Eload,G,T,Vw
2.021292393,285.98279797780634,25.3,2.9000000000000004
1.980137056,99.36458042138925,23.6,2.5
1.800039178,28.514180140099793,21.9,1.9
1.822155544,0.0,21.0,1.4
1.832399185,0.0,20.8,1.1
1.514659348,0.0,20.8,1.0
1.143351391,0.0,20.8,1.0
0.772276611,0.0,20.8,1.0
0.612367474,0.0,20.6,0.8
0.514568302,0.0,20.4,0.7000000000000001
0.451555529,0.0,20.200000000000003,0.6000000000000001
0.42852436,0.0,20.200000000000003,0.7000000000000001
0.465393781,0.0,20.700000000000003,1.1
0.57569994,38.06004176984485,22.1,1.7000000000000002
0.860300507,132.48958898853553,24.200000000000003,2.2
0.864523346,323.1800261938837,26.1,2.4000000000000004
0.946700925,507.0778668661195,27.3,2.2
1.066977712,653.1014016568442,28.4,2.1
1.160207784,610.4553604484696,29.200000000000003,2.4000000000000004
1.283691328,687.8396163416667,29.4,2.9000000000000004
1.335265339,706.4016829106959,29.200000000000003,3.2
1.399509287,738.6081695681551,28.700000000000003,3.4000000000000004
1.579664731,633.4559383595205,28.200000000000003,3.4000000000000004
1.687498416,402.55323933845375,27.8,3.3000000000000003
1.851097112,277.3734497315698,26.1,3.3000000000000003
1.860695096,97.97361112627935,24.4,3.1
1.778601804,25.062054843958837,22.5,2.7
1.744682965,0.0,21.4,2.0
1.783606193,0.0,21.200000000000003,1.3
1.474087665,0.0,21.5,1.1
1.09542561,0.0,22.0,1.2000000000000002
0.742068118,0.0,22.5,1.1
0.579408595,0.0,23.0,0.9
0.495715521,0.0,23.200000000000003,0.6000000000000001
0.456976522,0.0,23.1,0.6000000000000001
0.436002781,0.0,22.9,0.8
0.468934938,0.0,22.8,1.2000000000000002
0.630537739,34.63197893171859,23.4,1.6
0.841069936,125.85130532841126,24.6,1.6
0.764947994,326.3102350269788,26.3,1.6
0.750831933,533.1380181134136,28.0,1.8
0.717785639,704.4411130197732,29.200000000000003,2.2
0.873886147,823.5769975034619,29.700000000000003,2.7
0.963295563,873.5376568490095,29.9,3.1
1.030672976,846.3452602276323,29.8,3.4000000000000004
1.123476659,775.8962175080318,29.5,3.6
1.302759643,660.7029315663566,28.9,3.7
1.460307449,490.2709043592863,28.6,3.8
1.554460117,282.7842776537665,27.1,3.5
1.664026349,97.5958673125812,25.8,3.0
1.563977517,26.791540447158006,24.6,2.5
1.621885902,0.0,23.9,2.3000000000000003
1.688177818,0.0,23.6,2.2
1.395671185,0.0,23.5,2.0
1.029007941,0.0,23.3,1.8
0.689039183,0.0,23.0,1.8
0.533571589,0.0,22.8,1.6
0.454777579,0.0,22.6,1.3
0.420724992,0.0,22.6,1.1
0.40113299,0.0,22.700000000000003,1.2000000000000002
0.445331157,0.0,23.1,1.6
0.565074428,35.47973918170282,24.200000000000003,1.9
0.816644353,127.51219838040784,25.4,2.3000000000000003
0.801788711,281.2029030565732,26.3,2.7
0.75033913,482.35324065856867,27.200000000000003,2.8000000000000003
0.817496969,696.1551531494182,28.3,2.9000000000000004
1.026365064,833.9111578695347,29.4,3.1
1.139571496,889.9819775767404,30.1,3.4000000000000004
1.227677306,812.8939849166117,30.1,3.7
1.316280895,797.4452966990431,29.700000000000003,3.8
1.472256224,674.1431593982244,29.0,3.8
1.578707373,493.70122998136065,28.6,3.8
1.672503676,285.1370986475328,26.8,3.4000000000000004
1.702281486,99.59818369212627,25.5,3.1
1.56648127,25.925571084846435,24.1,2.7
1.608679266,0.0,23.0,2.6
1.664063921,0.0,22.200000000000003,2.5
1.358414192,0.0,21.700000000000003,2.3000000000000003
0.994945116,0.0,21.4,1.7000000000000002
0.659473639,0.0,21.4,1.1
0.514417992,0.0,21.4,1.1
0.43463875,0.0,21.3,1.5
0.401618523,0.0,21.200000000000003,1.7000000000000002
0.40113299,0.0,21.200000000000003,1.9
0.445331157,0.0,21.3,2.2
0.565074428,38.01343833571807,21.8,2.4000000000000004
0.777400154,133.34337462720424,22.8,2.2
0.72639495,293.43893997521957,24.3,2.0
0.765486336,520.6258624399147,26.0,2.3000000000000003
0.792239077,578.0042390684196,27.4,2.8000000000000003
0.932093492,792.0436755406687,28.3,3.3000000000000003
1.026679614,831.0123561629507,28.700000000000003,3.7
1.086892028,836.6906337347871,28.700000000000003,4.0
1.174489622,773.9525673613954,28.3,4.0
1.324884028,663.9751628248073,27.5,3.9
1.419736081,492.2816476359666,27.0,3.8
1.518157109,284.7797549772337,25.0,3.2
1.613617997,99.72281962245098,23.1,2.7
1.511632504,26.784365946349713,21.3,2.0
1.56939278,0.0,20.4,1.4
1.613625337,0.0,20.3,1.3
1.322517549,0.0,20.5,1.4
0.987241938,0.0,20.6,1.4
0.654419914,0.0,20.5,1.2000000000000002
0.500416054,0.0,20.3,1.1
0.412834183,0.0,20.0,1.0
0.401618523,0.0,19.700000000000003,1.2000000000000002
0.40113299,0.0,19.3,1.5
0.445331157,0.0,19.200000000000003,1.9
0.565074428,18.96897992959168,19.9,2.0
0.765597981,61.534720556782986,21.200000000000003,1.9
0.736265582,247.13481153837932,22.8,1.7000000000000002
0.798504183,198.50771057776126,24.5,1.7000000000000002
0.889659484,389.79016662602425,26.200000000000003,2.0
0.994375549,770.3871697511386,27.4,2.7
1.06589493,864.9883815166347,27.700000000000003,3.2
1.155762619,852.6771265563397,27.5,3.5
1.255250152,773.3529453676041,27.1,3.4000000000000004
1.412298962,655.8818574572745,26.6,3.2
1.520275931,483.4014257910946,26.3,3.0
1.622991907,265.36493875200784,24.8,2.8000000000000003
1.725859593,107.8082332697536,23.200000000000003,2.8000000000000003
1.607590248,25.900252987000563,21.5,2.5
1.66484555,0.0,20.3,2.0
1.703816955,0.0,19.700000000000003,1.4
1.389712106,0.0,19.4,1.3
1.02936356,0.0,19.4,1.4
0.685465163,0.0,19.5,1.5
0.528075096,0.0,19.6,1.3
0.412834183,0.0,19.700000000000003,1.2000000000000002
0.401618523,0.0,19.9,1.0
0.40113299,0.0,20.200000000000003,0.9
0.445331157,0.0,20.9,0.9
0.565074428,36.26729293656349,22.3,1.0
0.757254444,136.8194940309692,24.200000000000003,1.0
0.719124312,313.9826927824579,26.0,1.4
0.793169344,496.9443431742637,27.3,2.2
0.93271432,557.0509525020681,28.1,3.0
1.030701127,631.016130235247,28.200000000000003,3.4000000000000004
1.091705387,834.2221297977361,28.0,3.6
1.151817585,828.4123945670261,27.700000000000003,3.6
1.272335186,762.664232071689,27.4,3.5
1.40946626,622.4984504903489,26.8,3.4000000000000004
1.550069651,471.51549907946105,26.5,3.3000000000000003
1.703377725,261.97508090244344,24.700000000000003,2.8000000000000003
1.773658648,103.87614087749779,23.200000000000003,2.2
1.629199935,24.174763739369045,21.9,1.5
1.639859157,0.0,21.3,1.0
1.687720844,0.0,21.4,1.0
1.373342808,0.0,21.700000000000003,1.2000000000000002
1.027460146,0.0,22.1,1.4
0.686161372,0.0,22.3,1.5
0.534936814,0.0,22.4,1.7000000000000002
0.453560011,0.0,22.3,1.8
0.416909818,0.0,22.0,2.0
0.40113299,0.0,21.700000000000003,2.2
0.445331157,0.0,21.5,2.5
0.600516666,35.416156048282836,21.9,2.8000000000000003
0.802052023,133.8519223918806,22.8,3.0
0.719598592,317.0501024411776,24.0,3.0
0.706376699,278.1455470223021,25.5,3.1
0.7197282,677.5960204299031,26.9,3.3000000000000003
0.839779137,807.3600890322023,27.9,3.7
0.883645377,872.8043017006764,28.1,4.1000000000000005
0.970714221,857.182377358943,27.9,4.2
1.076613446,785.4739282748853,27.5,4.1000000000000005
1.22744817,667.9190281417305,26.9,3.9
1.38040694,490.7996687321956,26.5,3.7
1.479620711,285.02920968041036,25.0,3.0
1.570477775,104.07313027568995,23.8,2.5
1.483779561,25.91023515444523,22.700000000000003,2.3000000000000003
1.554645055,0.0,22.0,2.2
1.625219168,0.0,21.700000000000003,2.1
1.342475052,0.0,21.5,1.9
0.999826165,0.0,21.200000000000003,1.8
0.666828866,0.0,21.0,1.7000000000000002
0.52627527,0.0,20.700000000000003,1.6
0.427828645,0.0,20.5,1.6
0.402983927,0.0,20.200000000000003,1.5
0.403804145,0.0,20.0,1.4
0.44942785,0.0,20.200000000000003,1.4
0.57569994,33.745325969684316,21.3,1.4
0.783225552,125.75518340663686,22.9,1.5
0.732095806,330.32472556816214,24.5,1.7000000000000002
0.796246755,540.6440501566165,26.1,2.0
0.833248456,713.1416134920752,27.3,2.3000000000000003
0.971730913,830.4269066445399,28.200000000000003,2.7
1.042694192,890.012390460091,28.5,3.1
1.114975388,876.9850908943464,28.4,3.3000000000000003
1.181220222,797.4530578822732,28.1,3.5
1.353970894,666.94583623381,27.4,3.5
1.44851328,489.4502318144107,27.1,3.5
1.548492894,285.0376761185418,25.3,3.2
1.619127034,104.77112885112774,23.9,2.7
1.526680604,24.181465990947306,22.700000000000003,2.2
1.554270557,0.0,21.8,1.8
1.620138925,0.0,21.3,1.5
1.334921852,0.0,20.8,1.4
0.97451309,0.0,20.4,1.4
0.638390666,0.0,20.0,1.4
0.489165785,0.0,19.700000000000003,1.3
0.415445422,0.0,19.5,1.2000000000000002
0.402983927,0.0,19.4,1.0
0.403804145,0.0,19.5,0.7000000000000001
0.44942785,0.0,19.9,0.6000000000000001
0.57569994,35.43714953837912,21.0,0.6000000000000001
0.768864047,129.05620059826734,22.6,0.7000000000000001
0.7353404,321.82846624534113,24.3,1.1
0.815725491,526.7238035033095,25.8,1.7000000000000002
0.848348265,698.5614041671953,27.1,2.2
0.977017448,820.7456071675125,27.9,2.7
1.065345573,882.2646054673401,28.3,3.2
1.127210201,878.1598050509133,28.200000000000003,3.6
1.200369388,808.2296155896186,27.8,3.8
1.37264477,678.0814193246508,27.1,3.8
1.467888579,496.2694863480807,26.8,3.7
1.564546242,286.8843831297359,25.200000000000003,3.2
1.632822898,99.61457115600388,23.8,2.6
1.573840035,24.192036047842745,22.700000000000003,2.1
1.592682398,0.0,22.0,1.7000000000000002
1.648100866,0.0,21.5,1.6
1.330350025,0.0,21.200000000000003,1.6
0.920436193,0.0,20.8,1.7000000000000002
0.565437454,0.0,20.5,1.6
0.460057128,0.0,20.1,1.5
0.412834183,0.0,19.8,1.3
0.401618523,0.0,19.6,1.1
0.40113299,0.0,19.4,0.9
0.445331157,0.0,19.6,0.8
0.565074428,35.43243379120346,20.6,0.8
0.746901859,128.70888020939827,22.3,0.8
0.688824972,319.27718501514295,24.3,1.0
0.654815737,523.8343603033305,26.0,1.3
0.66686941,696.4240437844013,27.3,1.8
0.840219412,819.5395595206489,28.0,2.2
0.959710814,813.3108083409455,28.3,2.6
0.888007876,822.56692964428,28.4,2.9000000000000004
1.107864198,498.6552489028775,28.3,3.0
1.270306467,493.5106551349973,28.1,3.0
1.441491729,444.31315403458893,28.0,3.0
1.62236554,173.01209869588385,26.8,2.9000000000000004
1.680142935,32.76372131639132,25.6,2.7
1.543900337,12.070844695512594,24.4,2.5
1.571675996,0.0,23.700000000000003,2.3000000000000003
1.62547482,0.0,23.4,2.1
1.332413148,0.0,23.3,1.9
0.97705959,0.0,23.200000000000003,1.7000000000000002
0.644815893,0.0,23.0,1.4
0.495821522,0.0,22.700000000000003,1.2000000000000002
0.412834183,0.0,22.5,1.0
0.401618523,0.0,22.4,1.0
0.40113299,0.0,22.4,0.9
0.445331157,0.0,22.8,0.8
0.565074428,34.55586328980982,23.9,0.8
0.746901859,118.7001603548551,25.700000000000003,0.9
0.713382173,317.5073324534755,27.6,1.3
0.790528883,461.3841851251999,29.0,1.9
0.862254567,700.4914946798765,30.0,2.6
0.982944938,826.7523032308155,30.700000000000003,3.1
1.065411124,880.1347531117292,31.1,3.4000000000000004
1.154722633,842.2338888853227,31.200000000000003,3.6
1.252928327,798.8813253509347,30.9,3.6
1.384458637,677.3412949793582,30.4,3.6
1.503952479,495.98127109677677,30.200000000000003,3.5
1.618322462,285.2585368965359,28.8,3.4000000000000004
1.696084385,99.57090975313389,27.4,3.3000000000000003
1.556854584,24.184504208331703,25.700000000000003,3.1
1.600554823,0.0,24.5,2.7
1.638513814,0.0,23.8,2.2
1.33234436,0.0,23.4,1.5
0.964545551,0.0,23.200000000000003,1.0
0.640413634,0.0,23.1,0.7000000000000001
0.460057128,0.0,23.0,0.7000000000000001
0.412834183,0.0,22.700000000000003,0.8
0.401618523,0.0,22.4,0.8
0.40113299,0.0,22.0,0.8
0.445331157,0.0,22.200000000000003,0.8
0.565074428,32.01139635468249,23.3,0.8
0.746901859,123.2226487252031,25.200000000000003,0.9
0.688824972,329.58828552883887,27.1,1.2000000000000002
0.727934493,542.9335385822795,28.6,1.6
0.681389571,706.6735142332919,29.700000000000003,2.3000000000000003
0.920770468,805.7782813193852,30.200000000000003,2.9000000000000004
1.037506751,866.479830185382,30.5,3.5
1.117235484,907.6766273797712,30.4,3.8
1.170281681,818.5427399650786,30.200000000000003,4.0
1.355260518,696.1408259677178,29.6,4.1000000000000005
1.206798629,515.3696648913498,29.200000000000003,4.1000000000000005
1.549260542,295.0657762219056,27.6,3.6
1.673660204,93.35439799989638,26.200000000000003,3.1
1.561428204,22.484323881203093,24.9,2.4000000000000004
1.575313725,0.0,24.1,2.0
1.606488682,0.0,23.9,1.7000000000000002
1.295761265,0.0,23.700000000000003,1.7000000000000002
0.946202066,0.0,23.5,1.9
0.627009669,0.0,23.200000000000003,2.0
0.476496277,0.0,22.9,2.1
0.412834183,0.0,22.4,2.1
0.401618523,0.0,22.1,1.9
0.40113299,0.0,21.8,1.7000000000000002
0.445331157,0.0,21.9,1.5
0.565074428,31.148581205851855,22.8,1.4
0.746901859,120.37810881171315,24.4,1.6
0.688824972,325.7729482140256,26.1,2.0
0.755941925,537.4676346496606,27.6,2.4000000000000004
0.827029015,714.9293757981713,28.6,2.7
0.965471559,839.8169266506005,29.4,3.0
1.05446653,900.9923810188848,30.0,3.4000000000000004
1.148464148,896.065423019174,30.3,3.9
1.248042957,825.4958735176007,30.3,4.3
1.407623887,690.9892737533287,30.1,4.5
1.499638238,506.19716514240815,29.9,4.6000000000000005
1.609620056,287.83752233103263,28.700000000000003,4.4
1.681192858,93.94574282716364,27.5,3.9
1.542132218,21.57582744463699,26.1,3.4000000000000004
1.567536196,0.0,25.200000000000003,2.9000000000000004
1.621758531,0.0,24.700000000000003,2.5
1.295384975,0.0,24.3,2.3000000000000003
0.938550595,0.0,23.9,2.1
0.609314392,0.0,23.6,2.0
0.474529736,0.0,23.3,2.0
0.412834183,0.0,22.9,1.8
0.401618523,0.0,22.6,1.5
0.40113299,0.0,22.4,1.2000000000000002
0.445331157,0.0,22.4,1.1
0.565074428,31.14218285988817,23.1,1.1
0.746901859,119.2060808877862,24.6,1.2000000000000002
0.688824972,318.3622427846064,26.4,1.3
0.774058334,536.0030747520861,28.200000000000003,1.6
0.892341816,714.1731050422005,29.5,2.2
0.986305926,838.7257773662009,29.9,3.1
1.066529715,896.4527785695104,29.700000000000003,3.9
1.147032662,867.0401714301238,29.3,4.1000000000000005
1.250565891,800.2869147611422,29.0,4.0
1.363721,684.4679889104443,28.8,3.8
1.515169056,505.1702269631512,28.6,3.6
1.67069964,287.89650796036483,27.5,3.2
1.739353397,98.80152244517447,26.3,2.8000000000000003
1.585916705,22.454809824044357,24.700000000000003,2.5
1.612125253,0.0,23.6,2.0
1.666712547,0.0,23.1,1.7000000000000002
1.343736188,0.0,22.9,1.5
0.927019049,0.0,22.8,1.3
0.581530773,0.0,22.700000000000003,1.2000000000000002
0.467377434,0.0,22.5,1.3
0.415445422,0.0,22.200000000000003,1.4
0.402983927,0.0,21.9,1.5
0.403804145,0.0,21.700000000000003,1.5
0.44942785,0.0,21.6,1.4
0.57569994,30.205147093190938,22.200000000000003,1.4
0.768063221,119.2019209833844,23.200000000000003,1.5
0.721262273,266.7855100772158,24.700000000000003,1.8
0.779761074,410.43625972600694,26.200000000000003,2.4000000000000004
0.877893551,513.6357223927902,27.4,3.0
0.997235193,586.1004113725947,28.1,3.5
1.100978342,611.125283133385,28.200000000000003,3.8
1.175580396,609.3220995314507,27.8,4.0
1.272708741,572.4905699301477,27.200000000000003,4.0
1.430331813,496.78552917407126,26.5,3.7
1.555228494,386.4203134463621,26.1,3.6
1.69863428,250.5767801351274,24.6,2.9000000000000004
1.764932382,99.85933556665195,23.1,2.5
1.644449637,21.56155490969282,21.8,2.1
1.651106206,0.0,21.0,1.6
1.704227027,0.0,20.9,1.3
1.395253634,0.0,21.1,1.3
1.030074351,0.0,21.3,1.4
0.688574576,0.0,21.3,1.4
0.544149608,0.0,21.1,1.3
0.451938843,0.0,20.8,1.0
0.410433584,0.0,20.6,0.9
0.403804145,0.0,20.3,0.9
0.44942785,0.0,20.5,1.1
0.603601935,28.467691687654035,21.4,1.3
0.823043927,82.91454560752577,22.9,1.5
0.811376021,203.14416961640643,24.5,1.8
0.884315326,252.04354950516247,25.8,2.3000000000000003
0.964242968,568.0383950691803,26.700000000000003,2.8000000000000003
1.087132564,729.8346823955281,27.3,3.1
1.130540818,747.3653289612557,27.700000000000003,3.4000000000000004
1.205194196,798.3369649020493,27.700000000000003,3.7
1.271991827,758.1068904376509,27.3,3.8
1.394700494,629.8410237316938,26.700000000000003,3.7
1.510768862,472.3279523780607,26.3,3.6
1.584011488,257.63376203959115,24.700000000000003,3.0
1.644833878,102.20420561149702,23.3,2.5
1.542973825,20.699615267266122,21.9,2.1
1.585110552,0.0,21.0,1.7000000000000002
1.62608466,0.0,20.6,1.4
1.31412702,0.0,20.5,1.1
0.967674439,0.0,20.6,0.8
0.631574781,0.0,20.8,0.7000000000000001
0.476429205,0.0,20.9,1.0
0.412834183,0.0,20.8,1.5
0.401618523,0.0,20.6,1.6
0.40113299,0.0,20.3,1.4
0.445331157,0.0,20.200000000000003,1.3
0.565074428,27.583323687297696,20.700000000000003,1.3
0.746901859,18.097394487757313,21.700000000000003,1.4
0.688824972,219.76571156689832,22.8,1.6
0.654815737,259.8007888147002,24.200000000000003,1.8
0.66686941,623.6056692781679,25.6,2.1
0.781423185,691.6689495177721,26.700000000000003,2.6
0.907175124,597.594326671121,27.200000000000003,3.1
0.983449866,603.2473121745154,27.200000000000003,3.4000000000000004
1.144674768,607.6685261224083,26.9,3.6
1.26634379,542.0158582727423,26.3,3.5
1.388413464,391.8296141579676,25.9,3.4000000000000004
1.49958037,209.49492208080093,24.4,2.9000000000000004
1.588598653,49.66368675342819,23.0,2.5
1.486114015,7.756026209038847,21.8,2.2
1.5241246,0.0,21.1,1.8
1.590006983,0.0,20.9,1.3
1.306878314,0.0,20.9,0.9
0.9614413,0.0,20.9,0.7000000000000001
0.644462327,0.0,20.9,0.8
0.499252951,0.0,20.9,1.0
0.418385284,0.0,20.9,1.2000000000000002
0.401618523,0.0,20.8,1.2000000000000002
0.40113299,0.0,20.6,1.1
0.445331157,0.0,20.4,0.9
0.565074428,23.269540078600173,20.6,0.9
0.779081656,115.27812938091292,21.0,1.1
0.730766055,107.90806364371137,21.700000000000003,1.4
0.79436348,347.1630649331547,22.700000000000003,1.8
0.877052529,580.5488713588712,23.5,2.3000000000000003
1.022805574,453.9051199219449,23.9,2.6
1.107725455,650.5865791171055,24.1,2.8000000000000003
1.16002367,180.50983579650554,24.3,2.6
1.260446959,709.8184063686596,24.700000000000003,2.6
1.367174479,625.64324974466,24.8,2.7
1.494357464,409.3136302502802,24.700000000000003,2.9000000000000004
1.606416725,158.10591651476307,23.5,2.8000000000000003
1.647387834,41.826504924262785,22.4,2.5
1.527151095,9.479587588825257,21.4,2.2
1.577295175,0.0,20.700000000000003,1.8
1.639261768,0.0,20.3,1.5
1.3443065,0.0,20.1,1.3
0.984078255,0.0,20.0,1.3
0.642139052,0.0,19.9,1.2000000000000002
0.494549828,0.0,19.9,1.0
0.412834183,0.0,20.0,0.7000000000000001
0.401618523,0.0,20.200000000000003,0.5
0.40113299,0.0,20.5,0.5
0.445331157,0.0,20.9,0.7000000000000001
0.565074428,16.37562125213916,21.5,0.9
0.760768099,97.41726730819201,22.3,1.1
0.704085377,66.3571131217768,23.1,1.4
0.774835402,198.17580613082683,23.9,1.9
0.88846839,154.5339735331256,25.0,2.5
1.018011843,237.83389197848388,26.1,3.0
1.085281335,262.9243225320227,26.700000000000003,3.4000000000000004
1.205740792,155.42434569405097,26.8,3.7
1.309154239,171.38579722296154,26.5,3.8
1.476705121,243.93660417689244,25.8,3.7
1.555045064,176.89831681614268,25.5,3.6
1.69728042,79.2838234701749,23.9,3.0
1.725270166,50.13360413259804,22.6,2.5
1.600842579,19.851659452851997,21.4,2.0
1.644310186,0.0,20.8,1.6
1.678777529,0.0,20.700000000000003,1.4
1.394462191,0.0,20.6,1.5
1.04576478,0.0,20.5,1.6
0.713845182,0.0,20.3,1.7000000000000002
0.564159632,0.0,20.0,1.8
0.480785207,0.0,19.700000000000003,1.7000000000000002
0.44660047,0.0,19.4,1.4
0.428767667,0.0,19.200000000000003,1.2000000000000002
0.479680519,0.0,19.4,1.1
0.641240629,27.658844176511167,20.6,1.2000000000000002
0.8663047,116.89861966288139,22.700000000000003,1.2000000000000002
0.842557427,327.3174280424808,25.0,1.1
0.919927963,182.39334989887448,26.8,1.6
1.12913111,352.0412862264791,27.9,2.4000000000000004
1.237811627,720.2909324458394,28.3,3.2
1.305713565,815.3685817570235,28.3,3.7
1.427236066,682.3343040637463,28.200000000000003,3.9
1.510572724,777.4828521328586,28.1,3.9
1.67770173,699.45418704113,27.8,3.9
