Ppv,Pdg,Pch,Pdch,SOC,Pbuy,Psell,Eload,P_RE_served,Csell,Cbuy,Pserved
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.32146817086304585,0.0,0.0,0.581361356,0.0,0.05783,0.19192,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.2860499456622054,0.0,0.0,0.479649727,0.0,0.05783,0.19192,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.25682828881646264,0.0,0.0,0.432615576,0.0,0.05783,0.19192,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.23047208928922866,0.0,0.0,0.421278514,0.0,0.05783,0.19192,0.421278514
0.0,0.4067975880911909,0.06755259114244828,0.08218337958912443,0.20480657656270435,0.0,0.0,0.420843145,0.0,0.05783,0.19192,0.420843145
0.0,0.41998260400259985,0.0,0.05404207291395846,0.20316070429771627,0.0,0.0,0.471862994,0.0,0.05783,0.19192,0.471862994
0.0,0.623183362,0.0,0.0,0.2,0.0,0.0,0.623183362,0.0,0.05783,0.19192,0.623183362
0.174718142080516,0.6971287596027047,2.4592963488090715e-17,0.0,0.2,0.0,0.0,0.864858176,0.174718142080516,0.05783,0.19192,0.864858176
3.268385916182583,0.0,2.4022932401409163,0.0,0.2,0.0,0.0,0.831448969,0.831448969,0.05783,0.19192,0.831448969
4.458407721122113,0.0,3.68155407841378,0.0,0.31240040448599343,0.0,-1.3418079599277395e-16,0.745779497,0.745779497,0.05783,0.19192,0.745779497
5.214489446128543,0.0,4.28307680497921,0.0,0.4846558813096697,0.0,0.0,0.748327228,0.748327228,0.05783,0.19192,0.748327228
5.486016402858666,0.0,3.3524392206746585,0.0,0.6850558813096697,0.0,0.0,0.764537612,0.764537612,0.05783,0.19192,0.764537612
5.19664296682219,0.0,1.6827710123705952,0.0,0.8419124707227242,0.0,0.0,0.750677875,0.750677875,0.05783,0.19192,0.750677875
4.4366534421833945,0.0,0.8446740100794113,0.0,0.9206472976319757,0.0,0.0,0.72634038,0.72634038,0.05783,0.19192,0.72634038
3.219302959212274,0.0,0.4239876834451364,0.0,0.9601685762191654,0.0,0.0,0.729502595,0.729502595,0.05783,0.19192,0.729502595
1.6169383834147457,0.0,0.21282240671317793,0.0,0.9800064487652819,0.0,0.0,0.805921685,0.805921685,0.05783,0.19192,0.805921685
0.0,0.0,0.0,1.094716584375,0.9899641525953274,0.0,0.0,1.050927921,0.0,0.05783,0.19192,1.050927921
0.0,0.0,0.0,1.5189627510416668,0.9259385661133991,0.0,0.0,1.458204241,0.0,0.05783,0.19192,1.458204241
0.0,0.0,1.4444882179276423e-17,1.74983135625,0.8371005213009421,0.0,0.0,1.679838102,0.0,0.05783,0.19192,1.679838102
0.0,0.0,0.0,1.6495533166666667,0.7347598968622094,0.0,0.0,1.583571184,0.0,0.05783,0.19192,1.583571184
0.0,0.0,0.0,1.5687153697916667,0.638284133143794,0.0,0.0,1.505966755,0.0,0.05783,0.19192,1.505966755
0.0,0.0,0.0,1.4277370520833332,0.5465362570197935,0.0,0.0,1.37062757,0.0,0.05783,0.19192,1.37062757
0.0,0.0,0.0,1.1455678989583333,0.4630336377972995,0.0,0.0,1.099745183,0.0,0.05783,0.19192,1.099745183
0.0,0.0,0.0,0.8757920812500001,0.39603396168701893,0.0,0.0,0.840760398,0.0,0.05783,0.19192,0.840760398
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.34481239216062565,0.0,0.0,0.581361356,0.0,0.05783,0.19192,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.3093941669597851,0.0,0.0,0.479649727,0.0,0.05783,0.19192,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.28017251011404243,0.0,0.0,0.432615576,0.0,0.05783,0.19192,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.2538163105868084,0.0,0.0,0.421278514,0.0,0.05783,0.19192,0.421278514
0.0,0.0,1.048471346779915e-17,0.4383782760416667,0.2281507978602841,0.0,0.0,0.420843145,0.0,0.05783,0.19192,0.420843145
0.0,0.4306336911646323,0.0,0.04294719045350799,0.20251180907988783,0.0,0.0,0.471862994,0.0,0.05783,0.19192,0.471862994
0.0,0.623183362,0.0,0.0,0.2,0.0,0.0,0.623183362,0.0,0.05783,0.19192,0.623183362
0.26734601171254013,0.6082060047559615,1.3385428229222396e-17,0.0,0.2,0.0,0.0,0.864858176,0.26734601171254013,0.05783,0.19192,0.864858176
3.1763097544788983,0.0,2.3102170784372316,0.0,0.2,0.0,0.0,0.831448969,0.831448969,0.05783,0.19192,0.831448969
4.386819851571056,0.0,3.609966208862723,0.0,0.3080922718874915,0.0,-1.3418079599277395e-16,0.745779497,0.745779497,0.05783,0.19192,0.745779497
5.132665167876461,0.0,4.28307680497921,0.0,0.4769982386016703,0.0,0.0,0.748327228,0.748327228,0.05783,0.19192,0.748327228
5.3701353081636745,0.0,3.4339514008638448,0.0,0.6773982386016703,0.0,0.0,0.764537612,0.764537612,0.05783,0.19192,0.764537612
5.113013905604869,0.0,1.7236863951556387,0.0,0.8380686846541675,0.0,0.0,0.750677875,0.750677875,0.05783,0.19192,0.750677875
4.3572296647275195,0.0,0.8652116591100343,0.0,0.9187178929960821,0.0,0.0,0.72634038,0.72634038,0.05783,0.19192,0.72634038
3.159339472090265,0.0,0.43429664303427296,0.0,0.9592001034210929,0.0,0.0,0.729502595,0.729502595,0.05783,0.19192,0.729502595
1.5720355207524637,0.0,0.2179970324774038,0.0,0.979520319757837,0.0,0.0,0.805921685,0.805921685,0.05783,0.19192,0.805921685
0.0,0.0,0.0,1.094716584375,0.9897201380888285,0.0,0.0,1.050927921,0.0,0.05783,0.19192,1.050927921
0.0,0.0,0.0,1.5189627510416668,0.9256945516069003,0.0,0.0,1.458204241,0.0,0.05783,0.19192,1.458204241
0.0,0.0,1.4444882179276423e-17,1.74983135625,0.8368565067944435,0.0,0.0,1.679838102,0.0,0.05783,0.19192,1.679838102
0.0,0.0,0.0,1.6495533166666667,0.7345158823557106,0.0,0.0,1.583571184,0.0,0.05783,0.19192,1.583571184
0.0,0.0,0.0,1.5687153697916667,0.6380401186372952,0.0,0.0,1.505966755,0.0,0.05783,0.19192,1.505966755
0.0,0.0,0.0,1.4277370520833332,0.5462922425132947,0.0,0.0,1.37062757,0.0,0.05783,0.19192,1.37062757
0.0,0.0,0.0,1.1455678989583333,0.46278962329080076,0.0,0.0,1.099745183,0.0,0.05783,0.19192,1.099745183
0.0,0.0,0.0,0.8757920812500001,0.3957899471805202,0.0,0.0,0.840760398,0.0,0.05783,0.19192,0.840760398
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.3445683776541269,0.0,0.0,0.581361356,0.0,0.05783,0.19192,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.30915015245328636,0.0,0.0,0.479649727,0.0,0.05783,0.19192,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.2799284956075437,0.0,0.0,0.432615576,0.0,0.05783,0.19192,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.2535722960803097,0.0,0.0,0.421278514,0.0,0.05783,0.19192,0.421278514
0.0,0.0,1.048471346779915e-17,0.4383782760416667,0.22790678335378536,0.0,0.0,0.420843145,0.0,0.05783,0.19192,0.420843145
0.0,0.43463899079716223,1.8061552016754282e-17,0.038775003336289346,0.2022677945733891,0.0,0.0,0.471862994,0.0,0.05783,0.19192,0.471862994
0.0,0.623183362,0.0,0.0,0.2,0.0,0.0,0.623183362,0.0,0.05783,0.19192,0.623183362
0.1691194938540443,0.7025034619001176,6.199820552500217e-17,0.0,0.2,0.0,0.0,0.864858176,0.1691194938540443,0.05783,0.19192,0.864858176
3.317045454356337,0.0,2.45095277831467,0.0,0.2,0.0,0.0,0.831448969,0.831448969,0.05783,0.19192,0.831448969
4.555064632692331,0.0,3.778210989983998,0.0,0.3146771256128908,0.0,-1.3418079599277395e-16,0.745779497,0.745779497,0.05783,0.19192,0.745779497
5.324074163580657,0.0,4.28307680497921,0.0,0.49145506279874246,0.0,0.0,0.748327228,0.748327228,0.05783,0.19192,0.748327228
5.591663349737347,0.0,3.280064976039644,0.0,0.6918550627987425,0.0,0.0,0.764537612,0.764537612,0.05783,0.19192,0.764537612
5.32587225432974,0.0,1.646442454894317,0.0,0.84532534856018,0.0,0.0,0.750677875,0.750677875,0.05783,0.19192,0.750677875
4.515323689593665,0.0,0.8264387373665427,0.0,0.9223604060630591,0.0,0.0,0.72634038,0.72634038,0.05783,0.19192,0.72634038
3.274297017030842,0.0,0.4148344113635265,0.0,0.9610284782245759,0.0,0.0,0.729502595,0.729502595,0.05783,0.19192,0.729502595
1.6502441348853958,0.0,0.20822788316976015,0.0,0.9804380802052377,0.0,0.0,0.805921685,0.805921685,0.05783,0.19192,0.805921685
0.0,0.0,0.0,1.094716584375,0.9901808118178739,0.0,0.0,1.050927921,0.0,0.05783,0.19192,1.050927921
0.0,0.0,0.0,1.5189627510416668,0.9261552253359457,0.0,0.0,1.458204241,0.0,0.05783,0.19192,1.458204241
0.0,0.0,1.4444882179276423e-17,1.74983135625,0.8373171805234888,0.0,0.0,1.679838102,0.0,0.05783,0.19192,1.679838102
0.0,0.0,0.0,1.6495533166666667,0.7349765560847561,0.0,0.0,1.583571184,0.0,0.05783,0.19192,1.583571184
0.0,0.0,0.0,1.5687153697916667,0.6385007923663406,0.0,0.0,1.505966755,0.0,0.05783,0.19192,1.505966755
0.0,0.0,0.0,1.4277370520833332,0.5467529162423401,0.0,0.0,1.37062757,0.0,0.05783,0.19192,1.37062757
0.0,0.0,0.0,1.1455678989583333,0.46325029701984616,0.0,0.0,1.099745183,0.0,0.05783,0.19192,1.099745183
0.0,0.0,0.0,0.8757920812500001,0.3962506209095656,0.0,0.0,0.840760398,0.0,0.05783,0.19192,0.840760398
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.3450290513831723,0.0,0.0,0.581361356,0.0,0.05783,0.19192,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.30961082618233177,0.0,0.0,0.479649727,0.0,0.05783,0.19192,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.28038916933658903,0.0,0.0,0.432615576,0.0,0.05783,0.19192,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.2540329698093551,0.0,0.0,0.421278514,0.0,0.05783,0.19192,0.421278514
0.0,0.0,1.048471346779915e-17,0.4383782760416667,0.22836745708283077,0.0,0.0,0.420843145,0.0,0.05783,0.19192,0.420843145
0.0,0.4270774062662396,0.0,0.04665165388933373,0.20272846830243446,0.0,0.0,0.471862994,0.0,0.05783,0.19192,0.471862994
0.0,0.624632887,0.0,0.0,0.2,0.0,0.0,0.624632887,0.0,0.05783,0.19192,0.624632887
0.24415560343350545,0.6304687967038348,5.781347304877322e-18,0.0,0.2,0.0,0.0,0.864858176,0.24415560343350545,0.05783,0.19192,0.864858176
1.351435935163192,0.0,0.4853432591215252,0.0,0.2,0.0,0.0,0.831448969,0.831448969,0.05783,0.19192,0.831448969
3.1503231561126066,0.0,2.3734695134042734,0.0,0.2227086259613376,0.0,-1.3418079599277395e-16,0.745779497,0.745779497,0.05783,0.19192,0.745779497
3.8039808975220146,0.0,3.024473368355348,0.0,0.33376040302339405,0.0,0.0,0.748327228,0.748327228,0.05783,0.19192,0.748327228
5.3159206512922035,0.0,4.28307680497921,0.0,0.4752718656041716,0.0,0.0,0.764537612,0.764537612,0.05783,0.19192,0.764537612
5.037500288351193,0.0,3.45232786895093,0.0,0.6756718656041716,0.0,0.0,0.750677875,0.750677875,0.05783,0.19192,0.750677875
4.257391345286856,0.0,1.7329105408511047,0.0,0.8372021244436754,0.0,0.0,0.72634038,0.72634038,0.05783,0.19192,0.72634038
3.0370207416154846,0.0,0.8698417579629819,0.0,0.9182829194419914,0.0,0.0,0.729502595,0.729502595,0.05783,0.19192,0.729502595
1.2846108907544833,0.0,0.43662074069012247,0.0,0.9589817666102544,0.0,0.0,0.805921685,0.805921685,0.05783,0.19192,0.805921685
0.0,0.0,0.0,1.094716584375,0.9794107246743685,0.0,0.0,1.050927921,0.0,0.05783,0.19192,1.050927921
0.0,0.0,0.0,1.5189627510416668,0.9153851381924402,0.0,0.0,1.458204241,0.0,0.05783,0.19192,1.458204241
0.0,0.0,1.4444882179276423e-17,1.74983135625,0.8265470933799833,0.0,0.0,1.679838102,0.0,0.05783,0.19192,1.679838102
0.0,0.0,0.0,1.6495533166666667,0.7242064689412505,0.0,0.0,1.583571184,0.0,0.05783,0.19192,1.583571184
0.0,0.0,0.0,1.5687153697916667,0.627730705222835,0.0,0.0,1.505966755,0.0,0.05783,0.19192,1.505966755
0.0,0.0,0.0,1.4277370520833332,0.5359828290988345,0.0,0.0,1.37062757,0.0,0.05783,0.19192,1.37062757
0.0,0.0,0.0,1.1455678989583333,0.45248020987634063,0.0,0.0,1.099745183,0.0,0.05783,0.19192,1.099745183
0.0,0.0,0.0,0.8757920812500001,0.38548053376606,0.0,0.0,0.840760398,0.0,0.05783,0.19192,0.840760398
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.3342589642396667,0.0,0.0,0.581361356,0.0,0.05783,0.19192,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.29884073903882624,0.0,0.0,0.479649727,0.0,0.05783,0.19192,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.2696190821930835,0.0,0.0,0.432615576,0.0,0.05783,0.19192,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.24326288266584953,0.0,0.0,0.421278514,0.0,0.05783,0.19192,0.421278514
0.0,0.4067975880911909,0.28625099604738474,0.3008817844940609,0.2175973699393252,0.0,0.0,0.420843145,0.0,0.05783,0.19192,0.420843145
0.0,0.4067975880911909,0.16122433234956465,0.22900079683790747,0.21339333899901294,0.0,0.0,0.471862994,0.0,0.05783,0.19192,0.471862994
0.0,0.49936307475553454,0.0,0.12897946587965153,0.20754349213754283,0.0,0.0,0.623183362,0.0,0.05783,0.19192,0.623183362
0.23328469234642263,0.6409048713474343,2.0431559803093843e-17,0.0,0.2,0.0,0.0,0.864858176,0.23328469234642263,0.05783,0.19192,0.864858176
0.3037995707943394,0.5398013810374342,6.168046903139133e-17,0.0,0.2,0.0,0.0,0.831448969,0.3037995707943394,0.05783,0.19192,0.831448969
1.2791316723254396,0.0,0.5022780296171062,0.0,0.2,0.0,-2.759938562875893e-17,0.745779497,0.745779497,0.05783,0.19192,0.745779497
0.2603996321094338,0.4067975880911909,0.30646201423144254,0.4018224236936849,0.22350098345615743,0.0,0.0,0.748327228,0.2603996321094338,0.05783,0.19192,0.748327228
1.2794969303856287,0.0,0.4831035845522953,0.0,0.21433898817331135,0.0,0.0,0.764537612,0.764537612,0.05783,0.19192,0.764537612
0.6509990802735844,0.0,1.845354424823142e-17,0.13095703951808232,0.2369428224617207,0.0,0.0,0.750677875,0.6509990802735844,0.05783,0.19192,0.750677875
1.7787773074205109,0.0,1.022172744920511,0.0,0.22928366996621957,0.0,-6.684802267287182e-17,0.72634038,0.72634038,0.05783,0.19192,0.72634038
0.6354407063107564,0.0,0.0,0.12445783014757698,0.27710990036300664,0.0,0.0,0.729502595,0.6354407063107564,0.05783,0.19192,0.729502595
1.5161046504397164,0.0,0.676602895231383,0.0,0.2698308605812021,0.0,0.0,0.805921685,0.805921685,0.05783,0.19192,0.805921685
0.0,0.0,0.0,1.094716584375,0.30148829433227103,0.0,0.0,1.050927921,0.0,0.05783,0.19192,1.050927921
0.0,0.8432843653764676,0.0,0.6405415371078463,0.23746270785034274,0.0,0.0,1.458204241,0.0,0.05783,0.25051,1.458204241
0.0,1.6271903523647635,0.0,0.0,0.2,0.0,0.0,1.679838102,0.0,0.05783,0.25051,1.679838102
0.0,1.583571184,0.0,0.0,0.2,0.0,0.0,1.583571184,0.0,0.05783,0.25051,1.583571184
0.0,1.505966755,0.0,0.0,0.2,0.0,0.0,1.505966755,0.0,0.05783,0.25051,1.505966755
0.0,1.37062757,0.0,0.0,0.2,0.0,0.0,1.37062757,0.0,0.05783,0.25051,1.37062757
0.0,1.099745183,0.0,0.0,0.2,0.0,0.0,1.099745183,0.0,0.05783,0.25051,1.099745183
0.0,0.840760398,0.0,0.0,0.2,0.0,0.0,0.840760398,0.0,0.05783,0.25051,0.840760398
0.0,0.58793504,0.0,0.0,0.2,0.0,0.0,0.58793504,0.0,0.05783,0.25051,0.58793504
0.0,0.483596751,0.0,0.0,0.2,0.0,0.0,0.483596751,0.0,0.05783,0.25051,0.483596751
0.0,0.435226815,0.0,0.0,0.2,0.0,0.0,0.435226815,0.0,0.05783,0.25051,0.435226815
0.0,0.422643918,0.0,0.0,0.2,0.0,0.0,0.422643918,0.0,0.05783,0.25051,0.422643918
0.0,0.4235143,0.0,0.0,0.2,0.0,0.0,0.4235143,0.0,0.05783,0.25051,0.4235143
0.0,0.475959687,0.0,0.0,0.2,0.0,0.0,0.475959687,0.0,0.05783,0.25051,0.475959687
0.0,0.641077603,0.0,0.0,0.2,0.0,0.0,0.641077603,0.0,0.05783,0.25051,0.641077603
0.2224246857601413,0.6724918396702644,1.1951351143569776e-17,0.0,0.2,0.0,0.0,0.886019538,0.2224246857601413,0.05783,0.25051,0.886019538
2.9991031383737567,0.0,2.0992216081654234,0.0,0.2,0.0,0.0,0.863886269,0.863886269,0.05783,0.25051,0.863886269
0.5479242258969333,0.0,0.0,0.2758367699364001,0.2982200482109713,0.0,0.0,0.790810556,0.5479242258969333,0.05783,0.25051,0.790810556
2.643590973186322,0.0,1.8110457044363217,0.0,0.2820874608175487,0.0,0.0,0.799243458,0.799243458,0.05783,0.25051,0.799243458
2.2934672628937625,0.0,1.4423981253937626,0.0,0.36682410591976056,0.0,-6.576318645201695e-17,0.817026372,0.817026372,0.05783,0.25051,0.817026372
1.041766415754793,0.0,0.21000768554645965,0.0,0.43431217524246635,0.0,0.0,0.798488381,0.798488381,0.05783,0.25051,0.798488381
1.6665278804442427,0.0,0.8645191179442427,0.0,0.44413818166256713,0.0,-6.2886145180129905e-18,0.769928412,0.769928412,0.05783,0.25051,0.769928412
0.7498476922950513,0.0,0.0,0.05080664832994876,0.4845879889213625,0.0,0.0,0.768628167,0.7498476922950513,0.05783,0.25051,0.768628167
1.0146033884953622,0.0,0.1364985374536955,0.0,0.48161651164319264,0.0,-3.1196551157168055e-17,0.842980657,0.842980657,0.05783,0.25051,0.842980657
0.0,0.0,0.0,1.1321310833333336,0.48800311364713533,-2.220446049250313e-16,0.0,1.08684584,0.0,0.05783,0.25051,1.0868458400000003
0.0,0.0,2.8232514770465397e-17,1.5557876781250002,0.4217893030413326,0.0,0.0,1.493556171,0.0,0.05783,0.25051,1.493556171
0.0,0.0,0.0,1.78557126875,0.3307975158015508,0.0,0.0,1.714148418,0.0,0.05783,0.25051,1.714148418
0.0,1.1850295303098477,0.0,0.45081917467724186,0.2263666070908101,0.0,0.0,1.617815938,0.0,0.05783,0.25051,1.617815938
0.0,1.540822126,0.0,0.0,0.2,0.0,0.0,1.540822126,0.0,0.05783,0.25051,1.540822126
0.0,1.406234428,0.0,0.0,0.2,0.0,0.0,1.406234428,0.0,0.05783,0.25051,1.406234428
0.0,1.128038395,0.0,0.0,0.2,0.0,0.0,1.128038395,0.0,0.05783,0.25051,1.128038395
0.0,0.856295243,0.0,0.0,0.2,0.0,0.0,0.856295243,0.0,0.05783,0.25051,0.856295243
0.0,0.58793504,0.0,0.0,0.2,0.0,0.0,0.58793504,0.0,0.05783,0.25051,0.58793504
0.0,0.483596751,0.0,0.0,0.2,0.0,0.0,0.483596751,0.0,0.05783,0.25051,0.483596751
0.0,0.435226815,0.0,0.0,0.2,0.0,0.0,0.435226815,0.0,0.05783,0.25051,0.435226815
0.0,0.422643918,0.0,0.0,0.2,0.0,0.0,0.422643918,0.0,0.05783,0.25051,0.422643918
0.0,0.4235143,0.0,0.0,0.2,0.0,0.0,0.4235143,0.0,0.05783,0.25051,0.4235143
0.0,0.475959687,0.0,0.0,0.2,0.0,0.0,0.475959687,0.0,0.05783,0.25051,0.475959687
0.0,0.633808874,0.0,0.0,0.2,0.0,0.0,0.633808874,0.0,0.05783,0.25051,0.633808874
0.1629436014253947,0.7295936806316211,3.005552419030304e-17,0.0,0.2,0.0,0.0,0.886019538,0.1629436014253947,0.05783,0.25051,0.886019538
3.15950713098611,0.0,2.2596256007777766,0.0,0.2,0.0,0.0,0.863886269,0.863886269,0.05783,0.25051,0.863886269
4.404511328166047,0.0,3.580750332332713,0.0,0.3057251576412168,0.0,0.0,0.790810556,0.790810556,0.05783,0.25051,0.790810556
5.166995170303362,0.0,4.28307680497921,0.0,0.47326414871540534,0.0,0.0,0.799243458,0.799243458,0.05783,0.25051,0.799243458
5.3948032027636525,0.0,3.4736991168723077,0.0,0.6736641487154054,0.0,0.0,0.817026372,0.817026372,0.05783,0.25051,0.817026372
5.138088912483009,0.0,1.7436379289208122,0.0,0.8361943424798362,0.0,0.0,0.798488381,0.798488381,0.05783,0.25051,0.798488381
4.376773865313302,0.0,0.8752264156685796,0.0,0.9177770590329256,0.0,0.0,0.769928412,0.769928412,0.05783,0.25051,0.769928412
3.1114948565806424,0.0,0.4393235923459065,0.0,0.9587278478434557,0.0,0.0,0.768628167,0.768628167,0.05783,0.25051,0.768628167
1.4936768101147835,0.0,0.22052033089549317,0.0,0.9792832690779687,0.0,0.0,0.842980657,0.842980657,0.05783,0.25051,0.842980657
0.0,0.0,0.0,1.1321310833333336,0.9896011494998379,-2.220446049250313e-16,0.0,1.08684584,0.0,0.05783,0.25051,1.0868458400000003
0.0,0.0,2.8232514770465397e-17,1.5557876781250002,0.9233873388940351,0.0,0.0,1.493556171,0.0,0.05783,0.25051,1.493556171
0.0,0.0,0.0,1.78557126875,0.8323955516542534,0.0,0.0,1.714148418,0.0,0.05783,0.25051,1.714148418
0.0,0.0,0.0,1.6852249354166666,0.7279646429435126,0.0,0.0,1.617815938,0.0,0.05783,0.25051,1.617815938
0.0,0.0,4.3237848412758247e-17,1.6050230479166667,0.6294025891808732,0.0,0.0,1.540822126,0.0,0.05783,0.25051,1.540822126
0.0,0.0,0.0,1.4648275291666668,0.5355312224484998,0.0,0.0,1.406234428,0.0,0.05783,0.25051,1.406234428
0.0,0.0,0.0,1.1750399947916668,0.449859329843242,-2.220446049250313e-16,0.0,1.128038395,0.0,0.05783,0.25051,1.1280383950000001
0.0,0.0,6.010359395366054e-18,0.8919742114583334,0.38113594894259495,0.0,0.0,0.856295243,0.0,0.05783,0.25051,0.856295243
0.0,0.0,7.855837758086178e-18,0.6055847458333334,0.3289679514622422,0.0,0.0,0.581361356,0.0,0.05783,0.25051,0.581361356
0.0,0.0,0.0,0.49963513229166673,0.29354972626140174,0.0,0.0,0.479649727,0.0,0.05783,0.25051,0.479649727
0.0,0.0,3.615199991221136e-19,0.45064122500000003,0.26432806941565906,0.0,0.0,0.432615576,0.0,0.05783,0.25051,0.432615576
0.0,0.0,0.0,0.4388317854166667,0.23797186988842506,0.0,0.0,0.421278514,0.0,0.05783,0.25051,0.421278514
0.0,0.4067975880911909,0.19578467228756297,0.2104154607342391,0.21230635716190074,0.0,0.0,0.420843145,0.0,0.05783,0.25051,0.420843145
0.0,0.4067975880911909,0.08885127334170748,0.1566277378300503,0.2091605287770734,0.0,0.0,0.471862994,0.0,0.05783,0.25051,0.471862994
0.0,0.5549455840735686,0.0,0.07108101867336596,0.20415724395999119,0.0,0.0,0.623183362,0.0,0.05783,0.25051,0.623183362
0.15235595382839923,0.7185964603247368,0.0,0.0,0.2,0.0,0.0,0.864858176,0.15235595382839923,0.05783,0.25051,0.864858176
0.1579987669331548,0.6797701527441714,1.1903158736016804e-17,0.0,0.2,0.0,0.0,0.831448969,0.1579987669331548,0.05783,0.25051,0.831448969
0.12414188830462161,0.6266032842275633,9.682905383246881e-18,0.0,0.2,0.0,0.0,0.745779497,0.12414188830462161,0.05783,0.25051,0.745779497
0.9324908482383654,0.0,0.15298331907169868,0.0,0.2,0.0,0.0,0.748327228,0.748327228,0.05783,0.25051,0.748327228
1.202195901074052,0.0,0.4058025552407185,0.0,0.20715790506169016,0.0,0.0,0.764537612,0.764537612,0.05783,0.25051,0.764537612
1.1557968431920764,0.0,0.37384072340040964,0.0,0.2261449173832296,0.0,0.0,0.750677875,0.750677875,0.05783,0.25051,0.750677875
0.2426409635044877,0.0,1.5628951466339913e-17,0.5139635989955124,0.24363647412635125,0.0,0.0,0.72634038,0.2426409635044877,0.05783,0.25051,0.72634038
0.2821406552377764,0.4067975880911909,0.178127285549183,0.2321376791747495,0.21357680267738205,0.0,0.0,0.729502595,0.2821406552377764,0.05783,0.25051,0.729502595
0.1862128324569324,0.49035561053957233,0.0,0.14250182843934647,0.20833436093944377,0.0,0.0,0.805921685,0.1862128324569324,0.05783,0.25051,0.805921685
0.0,1.050927921,0.0,0.0,0.2,0.0,0.0,1.050927921,0.0,0.05783,0.25051,1.050927921
0.0,1.458204241,0.0,0.0,0.2,0.0,0.0,1.458204241,0.0,0.05783,0.25051,1.458204241
0.0,1.6271903523647635,0.0,0.0,0.2,0.0,0.0,1.679838102,0.0,0.05783,0.25051,1.679838102
0.0,1.583571184,0.0,0.0,0.2,0.0,0.0,1.583571184,0.0,0.05783,0.25051,1.583571184
0.0,1.505966755,0.0,0.0,0.2,0.0,0.0,1.505966755,0.0,0.05783,0.25051,1.505966755
0.0,1.37062757,0.0,0.0,0.2,0.0,0.0,1.37062757,0.0,0.05783,0.25051,1.37062757
0.0,1.099745183,0.0,0.0,0.2,0.0,0.0,1.099745183,0.0,0.05783,0.25051,1.099745183
0.0,0.840760398,0.0,0.0,0.2,0.0,0.0,0.840760398,0.0,0.05783,0.25051,0.840760398
0.0,0.581361356,0.0,0.0,0.2,0.0,0.0,0.581361356,0.0,0.05783,0.25051,0.581361356
0.0,0.479649727,0.0,0.0,0.2,0.0,0.0,0.479649727,0.0,0.05783,0.25051,0.479649727
0.0,0.432615576,0.0,0.0,0.2,0.0,0.0,0.432615576,0.0,0.05783,0.25051,0.432615576
0.0,0.421278514,0.0,0.0,0.2,0.0,0.0,0.421278514,0.0,0.05783,0.25051,0.421278514
0.0,0.420843145,0.0,0.0,0.2,0.0,0.0,0.420843145,0.0,0.05783,0.25051,0.420843145
