Eload,G,T,Vw
1.374990476,0.0,22.700000000000003,10
1.039312458,0.0,21.9,10
0.709701526,0.0,21.200000000000003,10
0.570250459,0.0,20.8,10
0.508639633,0.0,20.5,10
0.470513993,0.0,20.3,10
0.461033255,0.0,20.200000000000003,10
0.516232397,0.0,20.3,10
0.705627868,36.45412754428976,20.700000000000003,10
0.953899283,91.68165749222261,21.4,10
0.892174639,114.44900508090971,22.6,10
0.87406854,343.8130113592321,24.3,10
0.860921988,491.37349650238696,26.200000000000003,10
0.992656997,863.3900958038599,27.3,10
1.034062183,930.2808300988231,27.5,10
1.06838059,915.0925953284075,27.200000000000003,10
1.123802069,833.688977840274,27.1,10
1.251726029,693.664215142374,27.3,10
1.361454725,505.4989298803808,27.200000000000003,10
1.478997357,220.10983392099612,27.1,10
1.635692997,93.69881355227724,25.3,10
1.633823697,23.944323069340914,23.8,10
1.753896591,0.0,22.8,10
1.804411467,0.0,22.200000000000003,10
1.452717748,0.0,21.6,10
1.108917019,0.0,21.0,10
0.762709658,0.0,20.6,10
0.611066394,0.0,20.4,10
0.528416893,0.0,20.200000000000003,10
0.502123228,0.0,20.1,10
0.488117327,0.0,19.9,10
0.544813393,0.0,20.3,10
0.729912231,36.986718836989695,21.700000000000003,10
0.967297246,144.79090366041862,24.4,10
0.919461386,365.2925839018301,27.8,10
0.917510475,588.4641725225101,30.9,10
0.904720928,772.1925871879813,33.300000000000004,10
1.020752026,899.6940824564518,34.800000000000004,10
1.081922796,960.3671637832928,35.6,10
1.143968897,944.9444146849014,36.1,10
1.19842111,860.9517643946429,36.2,10
1.289144286,716.3395579898846,35.9,10
1.401502822,522.6161289583334,35.2,10
1.48564719,296.4295650675572,34.800000000000004,10
1.600640778,95.87786409560054,31.6,10
1.571695908,23.120257595679888,29.3,10
1.686700191,0.0,27.8,10
1.730102372,0.0,26.8,10
1.388767504,0.0,26.0,10
1.041541353,0.0,25.200000000000003,10
0.692459136,0.0,24.5,10
0.528016818,0.0,23.6,10
0.427915533,0.0,22.8,10
0.40178548,0.0,22.200000000000003,10
0.401299947,0.0,21.8,10
0.445887669,0.0,22.0,10
0.579599288,36.155932672563125,23.5,10
0.806365264,145.62582076508502,26.4,10
0.720545971,364.32599301025937,29.6,10
0.665834604,582.2568247542285,32.0,10
0.673102295,762.0218900945804,33.800000000000004,10
0.687479773,883.2764201779274,35.2,10
0.672668185,953.2402158573697,36.2,10
0.650203078,938.5245660769618,36.8,10
0.652927264,854.1071952392228,36.9,10
0.685383852,707.8149541729455,36.5,10
0.784818199,512.868216422643,35.7,10
0.928042354,290.7377795890708,35.2,10
1.098626049,96.08045174127956,32.4,10
1.223639581,23.0611846133023,30.1,10
1.610681526,0.0,28.3,10
1.679114313,0.0,26.8,10
1.335764467,0.0,25.6,10
0.996973796,0.0,24.8,10
0.666877176,0.0,24.3,10
0.508096319,0.0,23.700000000000003,10
0.426471546,0.0,23.1,10
0.40178548,0.0,22.6,10
0.401299947,0.0,22.1,10
0.445887669,0.0,22.1,10
0.579599288,35.66879138192621,23.3,10
0.810015646,85.76334790548373,25.5,10
0.78251557,286.28160472354995,27.6,10
0.806564009,180.3187353311842,29.200000000000003,10
0.831750895,306.71429370529717,30.3,10
0.962914195,285.9975309806765,30.700000000000003,10
1.036807894,284.4626270029784,30.6,10
1.080982204,785.4748326587072,30.4,10
1.1561376,812.3457215711469,30.200000000000003,10
1.27484614,682.8089713242962,30.6,10
1.389548329,509.52164303903527,30.8,10
1.478802712,233.38053319677326,30.8,10
1.594386151,91.24960182667549,28.3,10
1.562448881,19.550635173449802,26.1,10
1.648083375,0.0,24.8,10
1.698601561,0.0,24.1,10
1.341791083,0.0,23.6,10
1.003601462,0.0,22.8,10
0.668729492,0.0,21.700000000000003,10
0.515355244,0.0,20.0,10
0.442943813,0.0,18.0,10
0.40178548,0.0,16.6,10
0.401299947,0.0,15.8,10
0.445887669,0.0,15.7,10
0.579599288,41.01931140770588,16.7,10
0.804624235,56.84444160368463,18.4,10
0.720545971,191.51575148461558,20.0,10
0.665834604,148.15780286615845,21.5,10
0.673102295,320.89590435211744,22.9,10
0.687479773,631.6005889215116,24.1,10
0.672668185,583.8355836667239,24.9,10
0.650203078,326.05125464424697,25.5,10
0.706824291,433.2779510053155,26.1,10
0.777137101,142.7240822777601,26.700000000000003,10
0.86271735,512.8242458083253,26.9,10
0.992551356,294.6882420441326,27.0,10
1.508340557,86.23303447502572,24.5,10
1.543870511,17.271161146617796,21.700000000000003,10
1.664781701,0.0,19.9,10
1.712039589,0.0,18.9,10
1.366768558,0.0,17.8,10
1.026296111,0.0,16.6,10
0.681552743,0.0,15.7,10
0.539616399,0.0,15.2,10
0.465991936,0.0,14.8,10
0.434598696,0.0,14.5,10
0.421748194,0.0,14.2,10
0.481322921,0.0,15.0,10
0.585709653,27.87679261502923,17.5,10
0.886896817,144.40163945023167,21.1,10
0.829494573,383.5461535900012,24.8,10
0.827272,617.2821941906487,27.1,10
0.827457676,805.6167928097861,28.8,10
0.955565842,934.6709310502537,30.200000000000003,10
1.026343301,994.4598460633314,31.3,10
1.08174678,983.911425448899,32.1,10
1.152843312,901.3072143363858,32.6,10
1.238719919,750.3050667554866,32.6,10
1.344983468,545.5316096182086,32.300000000000004,10
1.459448832,303.9067414425442,32.0,10
1.576099349,86.60205057117487,28.9,10
1.54853269,17.89560656705673,25.6,10
1.651415991,0.0,23.4,10
1.700386379,0.0,22.200000000000003,10
1.356813317,0.0,21.6,10
1.008996576,0.0,21.4,10
0.666725187,0.0,21.3,10
0.520136869,0.0,21.1,10
0.441730847,0.0,20.700000000000003,10
0.409477116,0.0,20.3,10
0.401299947,0.0,19.700000000000003,10
0.445887669,0.0,20.1,10
0.603018761,28.62553982020106,22.1,10
0.844415127,142.57897069059413,25.3,10
0.720545971,377.87999307093094,29.0,10
0.726357033,609.1063625518598,32.300000000000004,10
0.673102295,796.3273050797362,34.6,10
0.687479773,927.9056393341099,36.1,10
0.672668185,991.3103662397176,37.2,10
0.650203078,983.6318597794901,37.8,10
0.639905886,903.2824918021506,37.9,10
0.661956947,757.2453546652177,37.7,10
0.777605995,552.4704447734487,37.0,10
1.33738728,306.7831575952068,36.4,10
1.245537724,80.43363508763088,31.3,10
1.261561058,15.547724645629586,27.9,10
1.633768441,0.0,25.4,10
1.704771545,0.0,23.0,10
1.364288264,0.0,21.3,10
1.033253938,0.0,20.3,10
0.690998243,0.0,19.1,10
0.479706615,0.0,17.6,10
0.401746498,0.0,15.9,10
0.395103264,0.0,14.8,10
0.388772939,0.0,14.1,10
0.42583887,0.0,14.1,10
0.528613355,15.271641027855571,14.9,10
0.683048601,55.14759260058956,15.7,10
0.596539963,156.24240914524063,16.0,10
0.587938067,392.17123035247255,16.1,10
0.629254681,372.08086879720577,16.3,10
0.735439249,621.606656775878,16.6,10
0.821528145,769.0746747343552,17.3,10
0.899855119,711.7643047720215,18.2,10
1.004066869,589.4999023276921,18.6,10
1.128060935,402.5391921512765,19.0,10
1.238656605,133.15422686084332,19.200000000000003,10
1.330653333,77.20662964082537,19.200000000000003,10
1.406623535,82.31148261780037,17.5,10
1.365491404,15.475040936262449,15.6,10
1.478668257,0.0,14.6,10
1.524357966,0.0,14.2,10
1.206826709,0.0,13.6,10
0.928696345,0.0,12.9,10
0.641503559,0.0,12.3,10
0.507945508,0.0,12.0,10
0.435106022,0.0,11.8,10
0.395103264,0.0,11.5,10
0.388772939,0.0,11.2,10
0.42583887,0.0,11.9,10
0.528613355,31.4419844216256,14.4,10
0.698051548,105.19712058202154,17.900000000000002,10
0.627421308,322.1724906083794,20.700000000000003,10
0.625159077,624.6300282602359,22.200000000000003,10
0.650872436,616.937655459778,23.6,10
0.776503412,942.2054041446853,24.8,10
0.854548549,627.9804425584466,25.8,10
0.933817733,778.1361019327569,26.4,10
1.032890013,897.2287627311707,26.4,10
1.154276861,552.6171447591112,26.1,10
1.246848205,539.6590319582565,25.5,10
1.382262521,298.4037218907474,25.1,10
1.4373753,82.11888301689788,22.9,10
1.3895221,14.42321652630804,21.200000000000003,10
1.496233387,0.0,20.1,10
1.537164502,0.0,18.4,10
1.228033057,0.0,17.2,10
0.935658166,0.0,16.6,10
0.646213588,0.0,16.6,10
0.512839176,0.0,16.7,10
0.430057114,0.0,16.900000000000002,10
0.39935457,0.0,16.6,10
0.388772939,0.0,16.0,10
0.42583887,0.0,15.9,10
0.531273292,22.7573210843451,17.2,10
0.709449603,140.8931040657856,20.5,10
0.602509218,384.0240879539066,25.200000000000003,10
0.512513694,619.6538965551299,29.4,10
0.510096271,806.8506893076345,32.0,10
0.642613197,934.0819945726638,33.7,10
0.720702277,995.8460116190811,35.0,10
0.806054471,983.3963944160598,35.800000000000004,10
0.91680437,898.338532670584,36.2,10
1.033698648,749.3379454298647,36.1,10
1.170263877,540.3200397914477,35.4,10
1.239144479,296.59839974251133,34.9,10
1.336913077,75.53066423732946,30.3,10
1.302988633,12.920680213762543,28.0,10
1.40284054,0.0,27.3,10
1.451109362,0.0,25.6,10
1.152403486,0.0,23.700000000000003,10
0.907102645,0.0,22.5,10
0.615903603,0.0,21.0,10
0.488513666,0.0,18.6,10
0.415143836,0.0,16.3,10
0.395103264,0.0,15.0,10
0.388772939,0.0,14.4,10
0.42583887,0.0,14.1,10
0.528613355,25.176520755650657,14.9,10
0.707024392,141.1251733956717,16.6,10
0.610055021,379.4688066341931,18.7,10
0.53970849,615.3324697680407,20.700000000000003,10
0.514584631,804.9281566408484,22.8,10
0.635710105,936.0693736238418,24.6,10
0.717468147,998.3503034674902,26.1,10
0.802906514,985.9284130524649,27.200000000000003,10
0.906528673,901.6708607238446,27.8,10
1.033882021,743.1023991651143,27.9,10
1.136790798,537.598147960103,27.6,10
1.207842113,294.18242446326514,27.4,10
1.317326523,76.95312298716652,24.4,10
1.284040629,12.870500773319689,21.4,10
1.397669592,0.0,19.9,10
1.456103091,0.0,19.5,10
1.146462557,0.0,18.9,10
0.891323442,0.0,18.2,10
0.586173887,0.0,17.6,10
0.454237031,0.0,17.1,10
0.400457966,0.0,16.6,10
0.395103264,0.0,16.3,10
0.388772939,0.0,16.2,10
0.42583887,0.0,16.3,10
0.528613355,29.010223775666923,17.7,10
0.683048601,131.16889452914393,20.5,10
0.565645145,291.6560615125713,23.700000000000003,10
0.507997612,484.3348316506624,26.700000000000003,10
0.528546828,795.4659063720834,29.8,10
0.645818234,930.3475925551616,33.1,10
0.728038679,998.504525845435,36.2,10
0.817533658,992.2186364165104,38.5,10
0.921162841,914.713797062373,39.8,10
1.02621879,764.7074419068801,40.0,10
1.15530634,552.888021851839,39.3,10
1.244481152,301.6750647956495,38.7,10
1.337973409,74.60997212440043,32.5,10
1.288232576,12.029587376015662,29.4,10
1.406309761,0.0,26.3,10
1.467971172,0.0,21.4,10
1.158235104,0.0,17.400000000000002,10
0.878231324,0.0,14.2,10
0.595949189,0.0,11.7,10
0.464499039,0.0,10.2,10
0.400457966,0.0,9.3,10
0.395103264,0.0,8.8,10
0.388772939,0.0,8.4,10
0.42583887,0.0,8.4,10
0.528613355,24.34404004445706,9.2,10
0.683048601,145.76733049866115,11.0,10
0.565645145,395.68416556399853,13.3,10
0.496403501,638.3782551116909,15.6,10
0.489049675,829.0893859790881,17.900000000000002,10
0.611462211,960.7126273481736,20.0,10
0.676927229,1016.1360057040686,21.700000000000003,10
0.775600312,999.5877418608666,23.1,10
0.857525129,915.2480413583512,24.0,10
0.959200357,754.3864028992964,24.3,10
1.070316446,543.8051018276353,24.1,10
1.1708264,295.60383462366957,23.9,10
1.291869773,75.60836717472054,20.5,10
1.254408561,10.173244896080865,17.5,10
1.379626331,0.0,16.3,10
1.437339317,0.0,15.7,10
1.142456796,0.0,14.9,10
0.867937864,0.0,14.0,10
0.588528553,0.0,13.2,10
0.45929017,0.0,12.5,10
0.400457966,0.0,12.2,10
0.395103264,0.0,12.2,10
0.388772939,0.0,12.1,10
0.42583887,0.0,12.3,10
0.528613355,29.95282932091945,13.6,10
0.683048601,141.9267042753295,16.1,10
0.565645145,363.74250784492887,19.0,10
0.516833102,587.9048193414093,21.9,10
0.4809181,771.6838900659494,24.700000000000003,10
0.605227051,895.4014248406136,27.8,10
0.709358509,948.6296749229143,30.8,10
0.784733157,741.1396257402547,33.1,10
0.88168133,830.895133191765,33.7,10
1.011168436,731.0844582336248,32.300000000000004,10
1.139322624,532.7384001491001,29.8,10
1.26298267,290.89061226079326,28.5,10
1.335974731,74.5773291700902,24.200000000000003,10
1.283449308,11.101149760909847,21.200000000000003,10
1.399342312,0.0,19.200000000000003,10
1.44951885,0.0,17.7,10
1.151060246,0.0,16.400000000000002,10
0.881766584,0.0,15.1,10
0.593350021,0.0,14.0,10
0.527873156,0.0,13.2,10
0.446770595,0.0,12.5,10
0.40617128,0.0,12.0,10
0.403971103,0.0,11.7,10
0.449984361,0.0,12.2,10
0.593373865,28.295687151756518,14.1,10
0.842868402,141.0475336509909,17.0,10
0.814363156,199.7532107348869,20.4,10
0.854825056,607.0679785387492,23.5,10
0.836422957,796.8819012023159,25.8,10
0.979157575,925.7784936269046,27.700000000000003,10
1.025152789,980.3035845419248,29.1,10
1.080194547,966.4160368442062,30.1,10
1.172798781,880.0386285434258,30.6,10
1.279549528,728.3211264425912,30.4,10
1.382310008,519.8198806186371,29.700000000000003,10
1.514142652,280.2818876834476,29.1,10
1.608865164,71.63993459048653,25.700000000000003,10
1.582493355,6.78216326405391,23.0,10
1.66387982,0.0,21.0,10
1.702800091,0.0,19.6,10
1.359882184,0.0,18.6,10
1.009445609,0.0,17.900000000000002,10
0.657909498,0.0,17.400000000000002,10
0.506533212,0.0,17.2,10
0.427044032,0.0,16.900000000000002,10
0.403150885,0.0,16.5,10
0.403971103,0.0,16.1,10
0.449984361,0.0,15.8,10
0.5902248,28.976795423490117,16.6,10
0.81249251,117.28124299927931,18.8,10
0.762574505,186.80744697661333,21.8,10
0.763787203,318.86486497776826,24.5,10
0.724018525,562.2467957448828,26.5,10
0.834015499,855.3185581190331,27.8,10
0.872130934,750.3785191676283,28.8,10
0.90068634,705.6699174619404,29.200000000000003,10
0.972376508,686.9544818800381,29.4,10
1.042976285,677.2886569937266,29.6,10
1.155747404,136.96311558631174,29.700000000000003,10
1.192057228,70.36494386455931,29.700000000000003,10
1.385217181,26.280882648208898,27.1,10
1.402247269,3.391081632026955,25.3,10
1.537003835,0.0,24.700000000000003,10
1.611298319,0.0,24.200000000000003,10
1.284277267,0.0,23.5,10
0.947236879,0.0,22.700000000000003,10
0.627130335,0.0,21.8,10
0.480588135,0.0,20.8,10
0.413001141,0.0,20.0,10
0.40178548,0.0,19.200000000000003,10
0.401299947,0.0,18.5,10
0.445887669,0.0,18.4,10
0.579599288,25.704056062479676,19.8,10
0.800425041,135.93261007118073,22.6,10
0.742680194,357.9215087217391,25.4,10
0.727907058,499.3962579005758,27.700000000000003,10
0.686165327,644.739247042508,29.9,10
0.807391805,894.825561548639,31.9,10
0.860431495,948.4348865878884,33.300000000000004,10
0.904585432,445.22010282447593,34.0,10
0.988566712,409.0200143593963,34.2,10
1.111093784,302.3253725357052,33.800000000000004,10
1.177278535,448.2321439163531,32.7,10
1.243680121,265.9012477618924,32.0,10
1.412176939,69.95792806779974,27.9,10
1.404302244,0.0,25.0,10
1.538838306,0.0,23.1,10
1.597212215,0.0,21.700000000000003,10
1.278650027,0.0,20.8,10
0.957480446,0.0,20.1,10
0.635212421,0.0,19.5,10
0.492304221,0.0,19.0,10
0.414768446,0.0,18.5,10
0.40178548,0.0,18.1,10
0.401299947,0.0,17.7,10
0.445887669,0.0,17.7,10
0.579599288,16.107637752128035,18.0,10
0.821406541,55.95284692844475,18.8,10
0.74285328,145.7269780569037,20.6,10
0.774197242,573.7903183891011,23.200000000000003,10
0.832203777,757.6138453896872,25.8,10
0.918309594,886.6728652908641,27.700000000000003,10
0.97698131,949.0543344950513,28.8,10
1.050074114,936.1264442642159,29.4,10
1.151269839,851.518265924457,29.700000000000003,10
1.281455103,706.5460508602204,29.6,10
1.407182629,501.9403428772311,29.0,10
1.529843377,267.1729366717825,28.6,10
1.641370908,66.91231223352932,25.1,10
1.604231934,0.0,22.8,10
1.697951684,0.0,21.700000000000003,10
1.745880959,0.0,20.8,10
1.381553584,0.0,19.9,10
1.03624581,0.0,19.200000000000003,10
0.697295802,0.0,18.5,10
0.536665555,0.0,18.1,10
0.448916325,0.0,17.7,10
0.404154239,0.0,17.5,10
0.401299947,0.0,17.3,10
0.445887669,0.0,17.6,10
0.59767388,23.974476039512712,18.5,10
0.822924773,134.36302421287576,20.200000000000003,10
0.758415569,360.5022376194045,23.200000000000003,10
0.730037938,588.164655158759,26.1,10
0.679898262,770.7527063832516,27.700000000000003,10
0.800425585,895.0257753893861,28.700000000000003,10
0.850999977,959.912017328438,29.5,10
0.911603787,942.2056995049603,30.1,10
0.997637822,854.0161662387865,30.3,10
1.119029024,550.7800078928525,30.200000000000003,10
1.256665837,500.56008138018905,29.6,10
1.388381437,264.9102925528743,29.1,10
1.521607784,64.99799803253683,25.700000000000003,10
1.513267198,0.0,23.700000000000003,10
1.615493462,0.0,22.6,10
1.663409725,0.0,21.700000000000003,10
1.330564716,0.0,21.1,10
0.994581278,0.0,21.0,10
0.662262695,0.0,20.9,10
0.517466057,0.0,20.6,10
0.43849295,0.0,20.200000000000003,10
0.40178548,0.0,19.4,10
0.401299947,0.0,18.3,10
0.445887669,0.0,17.8,10
0.594263892,21.213495579132836,18.8,10
0.827068989,82.81860260452707,20.700000000000003,10
0.754551408,189.24697832433674,22.8,10
0.730474917,179.99678709029428,24.6,10
0.704249844,443.7906380177438,26.1,10
0.857016902,615.6034578435707,27.0,10
0.935977087,616.4926789670203,27.6,10
0.983102585,640.0962332917028,27.8,10
1.076941297,164.6478492409286,27.5,10
1.186389128,304.87014609753066,26.9,10
1.307343841,315.44693418059427,26.200000000000003,10
1.473127555,174.75692256485874,25.8,10
1.594044177,62.32207546553741,23.4,10
1.595117078,0.0,21.700000000000003,10
1.707088281,0.0,20.8,10
1.746041707,0.0,20.1,10
1.402727537,0.0,19.3,10
1.047936543,0.0,18.5,10
0.71138187,0.0,17.7,10
0.562040391,0.0,17.1,10
0.482694143,0.0,16.7,10
0.453541269,0.0,16.2,10
0.419861892,0.0,15.9,10
0.470336394,0.0,16.1,10
0.643059795,21.464416558281872,17.8,10
0.885375933,135.31390391046202,20.9,10
0.850107112,369.8427012052238,24.4,10
0.884287307,603.357507273501,26.9,10
0.914897631,787.3353700198061,28.5,10
1.022702186,916.334622336979,29.9,10
0.821679916,979.1259607737744,30.9,10
0.907831145,961.5724925171844,31.5,10
0.905645497,872.5019286215637,31.8,10
1.31384347,714.0945468665793,31.700000000000003,10
1.105337572,505.0046866900697,31.1,10
1.048074091,263.58613061620116,30.700000000000003,10
1.579496134,62.75394503720545,27.0,10
1.626847222,0.0,24.700000000000003,10
1.753064604,0.0,23.9,10
1.782792048,0.0,23.200000000000003,10
1.443870173,0.0,22.4,10
1.089333277,0.0,21.5,10
0.748786941,0.0,20.8,10
0.590068105,0.0,20.1,10
0.508259597,0.0,19.5,10
0.463087599,0.0,19.1,10
0.451666358,0.0,18.9,10
0.505287674,0.0,19.200000000000003,10
0.684701268,19.49871938415499,20.4,10
0.936001556,78.44499007826728,22.6,10
0.903560955,269.00479172863965,25.1,10
0.877973939,407.74798174139164,27.1,10
1.039292177,472.28288968696694,28.3,10
1.102590044,886.9504405289515,28.700000000000003,10
1.139549544,385.5782864543985,28.8,10
1.228695847,149.13115909996333,28.700000000000003,10
1.28089947,127.24196486767723,28.3,10
1.39174368,160.24464247277936,27.5,10
1.479404303,141.39204549002207,26.0,10
1.570458801,98.92106643193803,25.200000000000003,10
1.75528493,36.45412754428976,22.0,10
1.755212248,0.0,20.4,10
1.846500458,0.0,19.4,10
1.890551743,0.0,18.7,10
1.508951147,0.0,18.3,10
1.143337078,0.0,18.1,10
0.787136313,0.0,17.900000000000002,10
0.629546422,0.0,17.6,10
0.554219801,0.0,17.3,10
0.508295559,0.0,16.900000000000002,10
0.489779717,0.0,16.5,10
0.529875453,0.0,16.5,10
0.706621838,18.65540091195345,17.400000000000002,10
0.947493547,98.16171040655908,19.4,10
0.892572483,271.4581035076927,21.6,10
0.889978846,449.85231759820607,23.1,10
0.918646789,534.172207125349,23.8,10
1.034682477,655.6809431698528,24.1,10
1.088900623,746.003529685295,24.3,10
1.164314,741.0104365916857,24.4,10
1.239595316,620.4175105255277,24.5,10
1.347487962,526.2891672102076,24.3,10
1.433019772,481.40812244326037,24.0,10
1.533868104,249.86313692955778,23.700000000000003,10
1.655734368,58.77557272764627,21.5,10
1.604354032,0.0,20.1,10
1.714749708,0.0,19.5,10
1.747980374,0.0,19.0,10
1.391628164,0.0,18.6,10
1.035365303,0.0,18.2,10
0.690883192,0.0,17.8,10
0.53687002,0.0,17.5,10
0.45436229,0.0,17.5,10
0.412889641,0.0,17.3,10
0.401299947,0.0,16.900000000000002,10
0.445887669,0.0,16.7,10
0.595111102,11.021015304087602,17.1,10
0.819889494,70.36494386455931,18.6,10
0.752694479,54.25730611243128,21.0,10
0.744195426,406.87594943248723,23.4,10
0.702305753,589.5901427624185,25.0,10
0.829591641,698.1038616141971,26.0,10
0.838539267,562.581268548855,26.700000000000003,10
0.874606975,379.8226007684699,27.0,10
