Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,Eev_travel,Pev_travel,SOC,Pbuy total,Psell,Pbuy_HP,Pbuy_eH,Pbuy_C,Eload,Eload_e,Eload_hp,EV_dem,Eload_hp_heating,Eload_hp_cooling,COP_hp_heating,COP_hp_cooling,ENS,ENS_EV,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed,EV_p,E_charge_required
3.594996507668894,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.577338302362138,0.0,0.0,0.0,0.873858345,0.873858345,0,0,0,0,0,0,0.0,0.0,1.7426073001768948e-16,0.873858345,0.05799,0.35,0.873858345,784.8993422474082,13.4,2.4000000000000004,0,0
3.3271490862859023,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.360734149834466,0.0,0.0,0.0,0.833328973,0.833328973,0,0,0,0,0,0,0.0,0.0,9.495874002546492e-17,0.833328973,0.05799,0.35,0.833328973,724.5253120092195,14.0,2.3000000000000003,0,0
2.853066474283293,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9043220123119613,0.0,0.0,0.0,0.834621803,0.834621803,0,0,0,0,0,0,0.0,0.0,-4.807057771512622e-17,0.834621803,0.05799,0.35,0.834621803,616.1666554929897,13.9,2.2,0,0
1.929341340355255,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9562290817410448,0.0,0.0,0.0,0.895938605,0.895938605,0,0,0,0,0,0,0.0,0.0,-2.4135052724547814e-17,0.895938605,0.05799,0.36,0.895938605,409.26412283202995,12.9,2.0,0,0
0.7129879692570007,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.44753683951327927,0.0,0.0,0.0,0.0,1.13200529,1.13200529,0,0,0,0,0,0,0.0,0.0,0.0,0.7129879692570007,0.05799,0.38,0.6844684504867207,147.85290220085972,11.4,1.9,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.578389552,0.0,0.0,0.0,0.0,1.578389552,1.578389552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,10.5,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.844181812,0.0,0.0,0.0,0.0,1.844181812,1.844181812,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,9.9,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.794882052,0.0,0.0,0.0,0.0,1.794882052,1.794882052,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,9.5,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.668877842,0.0,0.0,0.0,0.0,1.668877842,1.668877842,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,9.4,3.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.530653932,0.0,0.0,0.0,0.0,1.530653932,1.530653932,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,9.8,3.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.263109343,0.0,0.0,0.0,0.0,1.263109343,1.263109343,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,10.0,3.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.993158492,0.0,0.0,0.0,0.0,0.993158492,0.993158492,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,9.9,3.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.728295254,0.0,0.0,0.0,0.0,0.728295254,0.728295254,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.9,3.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625404114,0.0,0.0,0.0,0.0,0.625404114,0.625404114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.0,3.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.595699915,0.0,0.0,0.0,0.0,0.595699915,0.595699915,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.1,4.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.594679023,0.0,0.0,0.0,0.0,0.594679023,0.594679023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.3,4.800000000000001,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.596869679,0.0,0.0,0.0,0.0,0.596869679,0.596869679,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.5,5.300000000000001,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.652016345,0.0,0.0,0.0,0.0,0.652016345,0.652016345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.8,6.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.842451728,0.0,0.0,0.0,0.0,0.842451728,0.842451728,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,11.0,6.6000000000000005,1,0
0.012362816381585798,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1047099122736777,0.0,0.0,0.0,0.0,1.116578216,1.116578216,0,0,0,0,0,0,0.0,0.0,0.0,0.012362816381585798,0.05799,0.35,0.011868303726322305,2.537044875821089,11.2,7.0,1,0
0.15813650656666514,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9181277796960015,0.0,0.0,0.0,0.0,1.069938826,1.069938826,0,0,0,0,0,0,0.0,0.0,0.0,0.15813650656666514,0.05799,0.35,0.15181104630399855,32.56492058832293,11.7,7.300000000000001,0,0
0.3620829127482739,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.573202068761657,0.0,0.0,0.0,0.0,0.920801665,0.920801665,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-0.0,0.3620829127482739,0.05799,0.35,0.3475995962383429,74.90846111593181,12.3,7.7,0,0
0.26462913442657576,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6664434259504872,0.0,0.0,0.0,0.0,0.920487395,0.920487395,0,0,0,0,0,0,1.1102230246251565e-16,0.0,0.0,0.26462913442657576,0.05799,0.35,0.25404396904951265,54.78343946663675,13.0,8.0,0,0
0.6361813489030558,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2888172570530665,0.0,0.0,0.0,0.0,0.899551352,0.899551352,0,0,0,0,0,0,0.0,0.0,0.0,0.6361813489030558,0.05799,0.35,0.6107340949469335,132.63946277582858,13.6,8.1,0,0
0.47523432493870665,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40382085405884166,0.0,0.0,0.0,0.0,0.860045806,0.860045806,0,0,0,0,0,0,0.0,0.0,0.0,0.47523432493870665,0.05799,0.35,0.45622495194115836,98.94045785741726,13.9,8.0,0,0
0.33768951166840777,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.49581268979832854,0.0,0.0,0.0,0.0,0.819994621,0.819994621,0,0,0,0,0,0,0.0,0.0,0.0,0.33768951166840777,0.05799,0.35,0.32418193120167144,70.14524052942555,13.8,7.4,0,0
0.6449301515656665,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19358332749696028,0.0,0.0,0.0,0.0,0.812716273,0.812716273,0,0,0,0,0,0,0.0,0.0,0.0,0.6449301515656665,0.05799,0.35,0.6191329455030398,134.3611261845882,13.3,6.5,0,0
1.0153598025734507,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0951861424705127,0.0,0.0,0.0,0.879559268,0.879559268,0,0,0,0,0,0,0.0,0.0,-1.830925820106624e-17,0.879559268,0.05799,0.36,0.879559268,212.3018765750988,12.7,5.9,0,0
0.13038177167262932,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9937417141942759,0.0,0.0,0.0,0.0,1.118908215,1.118908215,0,0,0,0,0,0,0.0,0.0,0.0,0.13038177167262932,0.05799,0.38,0.1251665008057241,26.870151323174355,12.1,5.4,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.570909294,0.0,0.0,0.0,0.0,1.570909294,1.570909294,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,11.5,5.1000000000000005,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.838163539,0.0,0.0,0.0,0.0,1.838163539,1.838163539,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,11.1,4.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.79016241,0.0,0.0,0.0,0.0,1.79016241,1.79016241,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,10.5,4.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.666904023,0.0,0.0,0.0,0.0,1.666904023,1.666904023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,9.9,3.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.529504803,0.0,0.0,0.0,0.0,1.529504803,1.529504803,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,9.4,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.260031766,0.0,0.0,0.0,0.0,1.260031766,1.260031766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,9.0,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.994153065,0.0,0.0,0.0,0.0,0.994153065,0.994153065,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,8.8,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.730109065,0.0,0.0,0.0,0.0,0.730109065,0.730109065,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,8.8,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.629263218,0.0,0.0,0.0,0.0,0.629263218,0.629263218,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,8.8,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.593487781,0.0,0.0,0.0,0.0,0.593487781,0.593487781,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,8.8,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.58618416,0.0,0.0,0.0,0.0,0.58618416,0.58618416,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.1,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.588319436,0.0,0.0,0.0,0.0,0.588319436,0.588319436,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.6,3.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.639405462,0.0,0.0,0.0,0.0,0.639405462,0.639405462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.8,3.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.849595313,0.0,0.0,0.0,0.0,0.849595313,0.849595313,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.1,4.3,1,0
0.008263719639223817,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.124110634146345,0.0,0.0,0.0,0.0,1.132043805,1.132043805,0,0,0,0,0,0,0.0,0.0,0.0,0.008263719639223817,0.05799,0.35,0.00793317085365497,1.6913632505473926,10.3,5.300000000000001,1,0
0.07833933909608122,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.998256903467762,0.0,0.0,0.0,0.0,1.073462669,1.073462669,0,0,0,0,0,0,0.0,0.0,0.0,0.07833933909608122,0.05799,0.35,0.07520576553223801,16.06795088020023,10.7,6.2,0,0
0.1716880762295271,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.749748873819654,0.0,0.0,0.0,0.0,0.914569427,0.914569427,0,0,0,0,0,0,0.0,0.0,1.1102230246251565e-16,0.1716880762295271,0.05799,0.35,0.16482055318034594,35.29061305085889,11.0,7.0,0,0
0.1561931606020515,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7784185638220306,0.0,0.0,0.0,0.0,0.928363998,0.928363998,0,0,0,0,0,0,0.0,0.0,0.0,0.1561931606020515,0.05799,0.35,0.14994543417796946,32.13590176040046,11.4,7.300000000000001,0,0
0.19286345612956268,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7383527951156198,0.0,0.0,0.0,0.0,0.923501713,0.923501713,0,0,0,0,0,0,0.0,0.0,0.0,0.19286345612956268,0.05799,0.35,0.18514891788438015,39.74703638786372,11.8,7.1000000000000005,0,0
0.21307249456326324,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6772871372192673,0.0,0.0,0.0,0.0,0.881836732,0.881836732,0,0,0,0,0,0,0.0,0.0,0.0,0.21307249456326324,0.05799,0.35,0.20454959478073276,43.9754445142322,12.2,6.6000000000000005,0,0
0.05744085566290736,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7890165205636089,0.0,0.0,0.0,0.0,0.844159742,0.844159742,0,0,0,0,0,0,0.0,0.0,0.0,0.05744085566290736,0.05799,0.35,0.055143221436391054,11.839542753831749,12.5,6.1000000000000005,0,0
0.03281562363885749,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8035820333066968,0.0,0.0,0.0,0.0,0.835085032,0.835085032,0,0,0,0,0,0,0.0,0.0,0.0,0.03281562363885749,0.05799,0.35,0.0315029986933032,6.76545300218957,12.7,5.800000000000001,0,0
0.1228677995482097,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7803069414337187,0.0,0.0,0.0,0.0,0.898260029,0.898260029,0,0,0,0,0,0,0.0,0.0,0.0,0.1228677995482097,0.05799,0.36,0.11795308756628131,25.37044875821089,12.8,5.800000000000001,0,0
0.05739097408554907,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.081992523877873,0.0,0.0,0.0,0.0,1.137087859,1.137087859,0,0,0,0,0,0,0.0,0.0,0.0,0.05739097408554907,0.05799,0.38,0.055095335122127054,11.839542753831749,12.8,5.7,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.587277504,0.0,0.0,0.0,0.0,1.587277504,1.587277504,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,13.0,5.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.85094088,0.0,0.0,0.0,0.0,1.85094088,1.85094088,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,13.2,5.6000000000000005,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.801966168,0.0,0.0,0.0,0.0,1.801966168,1.801966168,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,13.3,5.1000000000000005,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.67833787,0.0,0.0,0.0,0.0,1.67833787,1.67833787,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,13.2,4.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.540826686,0.0,0.0,0.0,0.0,1.540826686,1.540826686,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,12.6,4.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.262511951,0.0,0.0,0.0,0.0,1.262511951,1.262511951,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,11.8,3.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.99386271,0.0,0.0,0.0,0.0,0.99386271,0.99386271,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,11.1,3.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.731784672,0.0,0.0,0.0,0.0,0.731784672,0.731784672,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.5,2.9000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.624485935,0.0,0.0,0.0,0.0,0.624485935,0.624485935,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.2,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.591425272,0.0,0.0,0.0,0.0,0.591425272,0.591425272,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.1,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.582306542,0.0,0.0,0.0,0.0,0.582306542,0.582306542,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,10.0,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.583178735,0.0,0.0,0.0,0.0,0.583178735,0.583178735,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.9,1.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.63279093,0.0,0.0,0.0,0.0,0.63279093,0.63279093,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.8,1.4,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.831289576,0.0,0.0,0.0,0.0,0.831289576,0.831289576,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,9.6,1.4,1,0
0.008266094404521347,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1059665963716596,0.0,0.0,0.0,0.0,1.113902047,1.113902047,0,0,0,0,0,0,0.0,0.0,0.0,0.008266094404521347,0.05799,0.35,0.007935450628340446,1.6913632505473926,10.2,1.7000000000000002,1,0
0.19722657183690212,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.897921977036574,0.0,0.0,0.0,0.0,1.087259486,1.087259486,0,0,0,0,0,0,0.0,0.0,0.0,0.19722657183690212,0.05799,0.35,0.18933750896342605,40.60154177553221,11.4,2.0,0,0
0.7194818498252152,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2640919931677934,0.0,0.0,0.0,0.0,0.954794569,0.954794569,0,0,0,0,0,0,0.0,0.0,0.0,0.7194818498252152,0.05799,0.35,0.6907025758322066,149.7438964240367,12.6,2.3000000000000003,0,0
1.3979372403449657,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.35884649973116706,0.0,0.0,0.0,0.983173251,0.983173251,0,0,0,0,0,0,0.0,0.0,-6.742827595278434e-17,0.983173251,0.05799,0.35,0.983173251,294.8577083793805,13.7,2.3000000000000003,0,0
1.2645853265696982,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.22778182050691026,0.0,0.0,0.0,0.986220093,0.986220093,0,0,0,0,0,0,0.0,0.0,4.389074609286687e-17,0.986220093,0.05799,0.35,0.986220093,266.84159512045477,14.5,2.3000000000000003,0,0
1.702502241371906,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6817647417170296,0.0,0.0,0.0,0.95263741,0.95263741,0,0,0,0,0,0,0.0,0.0,-6.048503001110482e-17,0.95263741,0.05799,0.35,0.95263741,362.2212734346597,15.0,2.3000000000000003,0,0
0.5971859272043584,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3359659618838159,0.0,0.0,0.0,0.0,0.909264452,0.909264452,0,0,0,0,0,0,0.0,0.0,0.0,0.5971859272043584,0.05799,0.35,0.5732984901161841,125.03085984138947,15.2,2.2,0,0
0.840808951715109,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08945239535349536,0.0,0.0,0.0,0.0,0.896628989,0.896628989,0,0,0,0,0,0,0.0,0.0,0.0,0.840808951715109,0.05799,0.35,0.8071765936465046,176.56475038238855,15.0,1.9,0,0
0.229170027852332,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7319964972617613,0.0,0.0,0.0,0.0,0.951999724,0.951999724,0,0,0,0,0,0,0.0,0.0,0.0,0.229170027852332,0.05799,0.36,0.2200032267382387,47.58550719975415,14.2,1.7000000000000002,0,0
0.10240401878929588,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0883283779622759,0.0,0.0,0.0,0.0,1.186636236,1.186636236,0,0,0,0,0,0,0.0,0.0,0.0,0.10240401878929588,0.05799,0.38,0.09830785803772413,21.157327147105853,13.1,1.7000000000000002,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.636380201,0.0,0.0,0.0,0.0,1.636380201,1.636380201,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,12.6,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.898818251,0.0,0.0,0.0,0.0,1.898818251,1.898818251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,12.5,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.848974169,0.0,0.0,0.0,0.0,1.848974169,1.848974169,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,12.3,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.722573077,0.0,0.0,0.0,0.0,1.722573077,1.722573077,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.38,0.0,0.0,12.1,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.583392206,0.0,0.0,0.0,0.0,1.583392206,1.583392206,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,11.9,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.304840818,0.0,0.0,0.0,0.0,1.304840818,1.304840818,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,11.7,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.023957706,0.0,0.0,0.0,0.0,1.023957706,1.023957706,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.36,0.0,0.0,11.6,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.749781786,0.0,0.0,0.0,0.0,0.749781786,0.749781786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,11.6,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.645944328,0.0,0.0,0.0,0.0,0.645944328,0.645944328,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,11.7,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.607696924,0.0,0.0,0.0,0.0,0.607696924,0.607696924,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,11.9,2.9000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598814159,0.0,0.0,0.0,0.0,0.598814159,0.598814159,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,12.0,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.602080664,0.0,0.0,0.0,0.0,0.602080664,0.602080664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,12.1,2.7,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.655599995,0.0,0.0,0.0,0.0,0.655599995,0.655599995,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,12.3,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.856932207,0.0,0.0,0.0,0.0,0.856932207,0.856932207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05799,0.35,0.0,0.0,12.5,3.1,1,0
0.00820790540797332,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1511345568083458,0.0,0.0,0.0,0.0,1.159014146,1.159014146,0,0,0,0,0,0,0.0,0.0,0.0,0.00820790540797332,0.05799,0.35,0.007879589191654324,1.6925861717684683,12.9,3.4000000000000004,1,0
