Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078969,-,-,-,43.65,-79.38,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
1998,3,1,4,30,1.4000000000000001,1.23,0.245,0.62,0,0,0,0,7,1,0,0,0,0,0.382,97.29,116.72,0.98,0.11,993,1.4000000000000001,334,1.7000000000000002
1998,3,1,5,30,1.3,1.23,0.254,0.62,0,0,0,0,7,0.9,0,0,0,0,0.385,96.86,106.05,0.98,0.11,992,1.3,319,1.8
1998,3,1,6,30,1.3,1.24,0.244,0.62,0,0,0,0,6,0.7000000000000001,0,0,0,0,0.387,95.78,95.2,0.98,0.11,992,1.3,307,2
1998,3,1,7,30,1.7000000000000002,1.26,0.231,0.62,41,172,57,7,6,0.7000000000000001,12,0,7,12,0.388,93.09,84.38,0.98,0.11,992,1.3,298,2.3000000000000003
1998,3,1,8,30,2.4000000000000004,1.27,0.213,0.62,92,480,221,0,6,0.9,20,0,0,20,0.388,89.96000000000001,74.37,0.98,0.11,992,1.2000000000000002,289,2.5
1998,3,1,9,30,3.3000000000000003,1.27,0.201,0.62,117,646,387,0,7,1.4000000000000001,107,3,0,108,0.388,87.27,65.31,0.98,0.11,993,1.2000000000000002,282,2.4000000000000004
1998,3,1,10,30,4.2,1.28,0.194,0.62,131,736,522,0,4,1.9000000000000001,167,0,0,168,0.389,84.91,57.88,0.98,0.11,993,1.2000000000000002,276,2.4000000000000004
1998,3,1,11,30,4.9,1.3,0.177,0.62,133,793,611,0,4,2,235,2,0,236,0.39,81.64,52.88,0.97,0.11,992,1.2000000000000002,270,2.5
1998,3,1,12,30,5.5,1.34,0.149,0.62,124,831,646,0,4,1.9000000000000001,215,1,0,215,0.392,77.86,51.1,0.97,0.11,992,1.2000000000000002,267,2.6
1998,3,1,13,30,5.9,1.37,0.132,0.62,115,839,622,0,1,1.8,115,839,0,622,0.394,74.7,52.870000000000005,0.97,0.11,992,1.1,265,2.7
1998,3,1,14,30,6.1000000000000005,1.4000000000000001,0.115,0.62,102,819,538,0,4,1.5,312,156,0,395,0.396,72.56,57.85,0.97,0.11,992,1.1,262,2.8000000000000003
1998,3,1,15,30,6.1000000000000005,1.44,0.099,0.62,85,765,405,0,4,1.4000000000000001,200,17,0,207,0.398,72.04,65.27,0.96,0.11,992,1.1,255,2.7
1998,3,1,16,30,5.2,1.46,0.093,0.62,65,637,237,7,4,1.7000000000000002,141,207,7,197,0.399,77.86,74.32000000000001,0.96,0.11,991,1.1,246,2.5
1998,3,1,17,30,3.9000000000000004,1.48,0.09,0.62,33,345,67,0,0,1.6,33,345,0,67,0.401,85.10000000000001,84.32000000000001,0.96,0.11,992,1.1,243,2.6
1998,3,1,18,30,2.9000000000000004,1.48,0.09,0.62,0,0,0,0,4,1.2000000000000002,0,0,0,0,0.404,88.43,95.12,0.96,0.11,992,1,247,2.9000000000000004
1998,3,1,19,30,2.1,1.47,0.1,0.62,0,0,0,0,4,1,0,0,0,0,0.406,92.75,105.95,0.96,0.11,992,1,258,2.7
1998,3,1,20,30,1.3,1.47,0.108,0.62,0,0,0,0,0,0.8,0,0,0,0,0.40900000000000003,96.28,116.59,0.96,0.11,993,1,279,2.4000000000000004
1998,3,1,21,30,0.6000000000000001,1.47,0.111,0.62,0,0,0,0,4,0.30000000000000004,0,0,0,0,0.41100000000000003,97.86,126.58,0.96,0.11,993,1,296,2.2
1998,3,1,22,30,0.1,1.46,0.113,0.62,0,0,0,0,4,-0.2,0,0,0,0,0.41300000000000003,97.95,135.21,0.97,0.11,992,1,295,2.2
1998,3,1,23,30,-0.30000000000000004,1.46,0.114,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.41400000000000003,97.85000000000001,141.36,0.97,0.11,992,1,283,2.1
1998,3,2,0,30,-0.7000000000000001,1.45,0.11800000000000001,0.62,0,0,0,1,0,-0.8,0,0,1,0,0.41500000000000004,99.02,143.63,0.97,0.11,992,1,272,2.1
1998,3,2,1,30,-1,1.44,0.128,0.62,0,0,0,0,0,-1,0,0,0,0,0.41500000000000004,99.97,141.29,0.97,0.11,991,1,265,2.2
1998,3,2,2,30,-1.2000000000000002,1.43,0.138,0.62,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.417,100,135.1,0.97,0.11,991,1,263,2.3000000000000003
1998,3,2,3,30,-1.4000000000000001,1.42,0.146,0.62,0,0,0,0,4,-1.4000000000000001,0,0,0,0,0.419,100,126.43,0.97,0.11,991,1,264,2.3000000000000003
1998,3,2,4,30,-1.5,1.4000000000000001,0.159,0.62,0,0,0,0,4,-1.5,0,0,0,0,0.42,99.68,116.42,0.98,0.11,991,1,263,2.3000000000000003
1998,3,2,5,30,-1.6,1.3800000000000001,0.17300000000000001,0.62,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.422,99.13,105.75,0.98,0.11,991,1,260,2.4000000000000004
1998,3,2,6,30,-1.4000000000000001,1.36,0.178,0.62,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.422,96.68,94.9,0.98,0.11,991,1,258,2.8000000000000003
1998,3,2,7,30,-0.6000000000000001,1.35,0.189,0.62,41,230,64,7,4,-1.8,18,0,7,18,0.423,91.61,84.08,0.98,0.11,990,1,257,3.2
1998,3,2,8,30,0.6000000000000001,1.35,0.195,0.62,89,515,230,0,4,-1.4000000000000001,50,0,0,50,0.423,86.64,74.05,0.98,0.11,990,1,253,3.5
1998,3,2,9,30,2.2,1.35,0.203,0.62,118,658,396,0,10,-0.7000000000000001,255,87,0,292,0.424,81.05,64.96000000000001,0.98,0.11,990,1,249,3.8000000000000003
1998,3,2,10,30,3.4000000000000004,1.34,0.212,0.62,137,731,530,0,1,0,137,731,0,530,0.423,78.69,57.51,0.98,0.11,989,1,246,3.9000000000000004
1998,3,2,11,30,4.1000000000000005,1.35,0.20500000000000002,0.62,143,779,617,0,8,0.5,272,417,0,525,0.422,77.31,52.5,0.98,0.11,989,1,244,4.1000000000000005
1998,3,2,12,30,4.4,1.34,0.198,0.62,144,797,648,0,4,0.5,276,5,0,279,0.421,75.57000000000001,50.72,0.98,0.11,988,1,245,4.4
1998,3,2,13,30,4.3,1.29,0.22,0.62,150,764,615,0,4,0.30000000000000004,343,62,0,380,0.42,74.98,52.51,0.98,0.11,988,1,247,4.4
1998,3,2,14,30,4.1000000000000005,1.27,0.234,0.62,145,709,526,0,4,0.2,172,0,0,173,0.418,75.64,57.53,0.98,0.11,988,1,248,4.2
1998,3,2,15,30,3.8000000000000003,1.27,0.23800000000000002,0.62,128,622,391,0,7,0.30000000000000004,130,9,0,134,0.41600000000000004,77.79,64.98,0.99,0.11,988,1,249,3.7
1998,3,2,16,30,3.2,1.26,0.267,0.62,102,440,223,0,4,0.5,40,0,0,40,0.41500000000000004,82.46000000000001,74.06,0.99,0.11,988,1,248,3.2
1998,3,2,17,30,2.5,1.26,0.29,0.62,44,149,59,0,1,0.6000000000000001,44,149,0,59,0.41500000000000004,87.09,84.09,0.99,0.11,988,1,244,3.1
1998,3,2,18,30,2,1.27,0.28700000000000003,0.62,0,0,0,0,7,0.5,0,0,0,0,0.41500000000000004,89.51,94.89,0.99,0.11,988,1,243,3.3000000000000003
1998,3,2,19,30,1.7000000000000002,1.28,0.28400000000000003,0.62,0,0,0,0,7,0.4,0,0,0,0,0.41400000000000003,91.26,105.72,0.99,0.11,988,1,244,3.5
1998,3,2,20,30,1.4000000000000001,1.29,0.27,0.62,0,0,0,0,8,0.4,0,0,0,0,0.41400000000000003,92.97,116.35000000000001,0.99,0.11,988,1,244,3.5
1998,3,2,21,30,1.1,1.3,0.251,0.62,0,0,0,0,8,0.30000000000000004,0,0,0,0,0.41200000000000003,94.62,126.32000000000001,0.99,0.11,988,1,243,3.4000000000000004
1998,3,2,22,30,0.9,1.3,0.23500000000000001,0.62,0,0,0,0,8,0.30000000000000004,0,0,0,0,0.41100000000000003,95.46000000000001,134.91,0.98,0.11,987,1,242,3.4000000000000004
1998,3,2,23,30,0.8,1.3,0.223,0.62,0,0,0,0,7,0.2,0,0,0,0,0.40800000000000003,95.64,141.01,0.98,0.11,987,1,240,3.3000000000000003
1998,3,3,0,30,0.7000000000000001,1.3,0.214,0.62,0,0,0,1,7,0.1,0,0,1,0,0.406,96,143.25,0.98,0.11,987,1,240,3.2
1998,3,3,1,30,0.6000000000000001,1.31,0.20700000000000002,0.62,0,0,0,0,7,0.1,0,0,0,0,0.404,96.47,140.91,0.98,0.11,987,1,239,3
1998,3,3,2,30,0.5,1.32,0.198,0.62,0,0,0,0,7,0.1,0,0,0,0,0.401,96.82000000000001,134.74,0.98,0.11,986,1,238,2.9000000000000004
1998,3,3,3,30,0.4,1.33,0.186,0.62,0,0,0,0,8,0,0,0,0,0,0.399,97.16,126.11,0.98,0.11,986,1,237,2.9000000000000004
1998,3,3,4,30,0.2,1.33,0.178,0.62,0,0,0,0,7,0,0,0,0,0,0.398,98.33,116.11,0.98,0.11,987,1,236,2.9000000000000004
1998,3,3,5,30,0.1,1.31,0.17300000000000001,0.62,0,0,0,0,7,-0.1,0,0,0,0,0.398,98.59,105.45,0.98,0.11,987,1,237,3
1998,3,3,6,30,0.30000000000000004,1.29,0.17200000000000001,0.62,0,0,0,0,7,-0.2,0,0,0,0,0.397,96.63,94.60000000000001,0.98,0.11,987,1,239,3.1
1998,3,3,7,30,0.8,1.26,0.17400000000000002,0.62,42,250,69,7,7,-0.1,15,0,7,15,0.397,93.8,83.78,0.98,0.11,987,1,241,3.2
1998,3,3,8,30,1.6,1.26,0.17200000000000001,0.62,86,544,238,0,7,0.1,138,38,0,148,0.398,89.59,73.73,0.98,0.11,987,1,240,3.3000000000000003
1998,3,3,9,30,2.5,1.27,0.164,0.62,108,700,408,0,7,0.1,222,130,0,278,0.398,84.19,64.62,0.98,0.11,987,1,236,3.3000000000000003
1998,3,3,10,30,3.2,1.27,0.162,0.62,121,783,546,0,8,0,259,99,0,312,0.399,79.55,57.14,0.98,0.11,987,0.9,231,3.4000000000000004
1998,3,3,11,30,3.5,1.28,0.156,0.62,126,828,635,0,4,-0.2,223,1,0,223,0.399,76.84,52.120000000000005,0.98,0.11,987,0.9,229,3.6
1998,3,3,12,30,3.6,1.29,0.15,0.62,126,845,666,0,8,-0.4,215,9,0,221,0.4,74.88,50.33,0.98,0.11,987,0.9,228,3.8000000000000003
1998,3,3,13,30,3.6,1.27,0.161,0.62,129,822,633,0,8,-0.7000000000000001,286,65,0,325,0.4,73.61,52.15,0.98,0.11,987,0.9,229,4
1998,3,3,14,30,3.4000000000000004,1.26,0.17200000000000001,0.62,125,772,543,0,4,-0.8,206,1,0,207,0.399,74.01,57.2,0.98,0.11,988,0.9,232,4
1998,3,3,15,30,3.1,1.24,0.179,0.62,113,686,406,0,4,-0.8,160,2,0,161,0.399,75.54,64.69,0.98,0.11,988,0.9,234,3.8000000000000003
1998,3,3,16,30,2.6,1.21,0.196,0.62,91,513,234,0,7,-0.6000000000000001,106,11,0,109,0.397,79.44,73.81,0.98,0.11,988,1,234,3.3000000000000003
1998,3,3,17,30,1.9000000000000001,1.19,0.202,0.62,44,214,67,0,7,-0.30000000000000004,41,2,0,41,0.395,85.4,83.86,0.98,0.11,989,1,233,3
1998,3,3,18,30,1.3,1.18,0.19,0.62,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.394,88.96000000000001,94.67,0.98,0.11,989,1,233,3.1
1998,3,3,19,30,0.9,1.1500000000000001,0.185,0.62,0,0,0,0,4,-0.30000000000000004,0,0,0,0,0.393,91.83,105.49000000000001,0.98,0.11,989,1,235,3.2
1998,3,3,20,30,0.6000000000000001,1.12,0.182,0.62,0,0,0,0,0,-0.2,0,0,0,0,0.395,94.06,116.11,0.98,0.11,989,1,236,3.2
1998,3,3,21,30,0.30000000000000004,1.1,0.17500000000000002,0.62,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.397,96,126.05,0.98,0.11,989,1,240,3.2
1998,3,3,22,30,0.1,1.1,0.169,0.62,0,0,0,0,8,-0.4,0,0,0,0,0.4,96.67,134.61,0.98,0.11,989,1,249,3.1
1998,3,3,23,30,-0.1,1.1,0.161,0.62,0,0,0,1,7,-0.5,0,0,1,0,0.402,96.93,140.66,0.97,0.11,989,1,263,3
1998,3,4,0,30,-0.2,1.12,0.148,0.62,0,0,0,1,4,-0.7000000000000001,0,0,1,0,0.404,96.51,142.86,0.97,0.11,990,1,276,3
1998,3,4,1,30,-0.2,1.1400000000000001,0.14200000000000002,0.62,0,0,0,0,4,-0.9,0,0,0,0,0.405,95.04,140.53,0.97,0.11,990,0.9,285,3.2
1998,3,4,2,30,-0.30000000000000004,1.18,0.136,0.62,0,0,0,0,0,-1.1,0,0,0,0,0.405,94.03,134.39000000000001,0.97,0.11,990,0.9,288,3.4000000000000004
1998,3,4,3,30,-0.4,1.21,0.128,0.62,0,0,0,0,4,-1.4000000000000001,0,0,0,0,0.404,93.02,125.77,0.97,0.11,991,0.9,288,3.5
1998,3,4,4,30,-0.6000000000000001,1.24,0.122,0.62,0,0,0,0,4,-1.7000000000000002,0,0,0,0,0.402,92.39,115.8,0.97,0.11,991,0.9,284,3.5
1998,3,4,5,30,-0.9,1.26,0.115,0.62,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.399,92.74,105.15,0.97,0.11,992,0.8,279,3.5
1998,3,4,6,30,-0.8,1.26,0.108,0.62,0,0,0,0,4,-2.1,0,0,0,0,0.396,90.79,94.3,0.96,0.11,992,0.8,275,3.5
1998,3,4,7,30,-0.2,1.26,0.10200000000000001,0.62,39,362,80,7,7,-2,40,3,7,41,0.394,87.55,83.47,0.96,0.11,993,0.8,273,3.7
1998,3,4,8,30,0.6000000000000001,1.26,0.096,0.62,69,657,257,0,4,-2,71,0,0,71,0.393,82.67,73.4,0.96,0.11,993,0.8,272,3.8000000000000003
1998,3,4,9,30,1.3,1.24,0.092,0.62,85,794,430,0,4,-2.1,153,1,0,154,0.392,78.11,64.27,0.96,0.11,993,0.8,269,3.7
1998,3,4,10,30,2.1,1.22,0.091,0.62,95,862,568,0,4,-2.1,227,4,0,229,0.392,73.81,56.77,0.96,0.11,993,0.8,264,3.6
1998,3,4,11,30,2.6,1.22,0.08700000000000001,0.62,99,900,656,0,4,-2,224,1,0,225,0.393,71.72,51.730000000000004,0.96,0.11,994,0.8,261,3.7
1998,3,4,12,30,3,1.22,0.084,0.62,99,913,687,0,4,-1.9000000000000001,238,1,0,239,0.396,70.19,49.95,0.96,0.11,994,0.8,260,3.8000000000000003
1998,3,4,13,30,3.1,1.21,0.092,0.62,101,894,654,7,8,-1.8,117,1,7,118,0.399,69.99,51.79,0.97,0.11,994,0.8,262,3.9000000000000004
1998,3,4,14,30,3.1,1.21,0.097,0.62,98,854,564,0,8,-1.8,98,1,0,99,0.401,70.10000000000001,56.88,0.97,0.11,994,0.8,265,3.8000000000000003
1998,3,4,15,30,2.9000000000000004,1.21,0.1,0.62,88,781,425,0,8,-1.8,206,78,0,240,0.403,71.45,64.41,0.97,0.11,995,0.8,268,3.6
1998,3,4,16,30,2.4000000000000004,1.21,0.111,0.62,73,626,250,0,4,-1.5,92,1,0,93,0.403,75.24,73.55,0.97,0.11,995,0.9,270,3.2
1998,3,4,17,30,1.7000000000000002,1.23,0.112,0.62,39,334,76,0,4,-1.2000000000000002,10,0,0,10,0.404,81.07000000000001,83.62,0.97,0.11,996,0.9,273,3.1
1998,3,4,18,30,1.1,1.25,0.107,0.62,0,0,0,0,1,-1.3,0,0,0,0,0.406,84.14,94.44,0.97,0.11,996,0.9,279,3.3000000000000003
1998,3,4,19,30,0.6000000000000001,1.27,0.105,0.62,0,0,0,0,7,-1.3,0,0,0,0,0.40800000000000003,87.02,105.27,0.97,0.11,997,0.9,285,3.5
1998,3,4,20,30,0.2,1.28,0.10300000000000001,0.62,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.41000000000000003,88.99,115.87,0.97,0.11,997,0.9,288,3.5
1998,3,4,21,30,-0.1,1.3,0.10300000000000001,0.62,0,0,0,0,4,-1.5,0,0,0,0,0.41100000000000003,90.13,125.79,0.97,0.11,997,0.9,289,3.5
1998,3,4,22,30,-0.30000000000000004,1.31,0.107,0.62,0,0,0,0,10,-1.6,0,0,0,0,0.41100000000000003,90.93,134.3,0.97,0.11,997,0.9,289,3.5
1998,3,4,23,30,-0.5,1.31,0.111,0.62,0,0,0,1,4,-1.6,0,0,1,0,0.41200000000000003,92.37,140.31,0.97,0.11,998,0.9,289,3.5
1998,3,5,0,30,-0.6000000000000001,1.3,0.112,0.62,0,0,0,1,4,-1.5,0,0,1,0,0.41300000000000003,93.3,142.48,0.97,0.11,998,0.9,292,3.6
1998,3,5,1,30,-0.6000000000000001,1.28,0.112,0.62,0,0,0,0,4,-1.5,0,0,0,0,0.41400000000000003,93.5,140.15,0.97,0.11,998,0.9,297,3.6
1998,3,5,2,30,-0.6000000000000001,1.25,0.107,0.62,0,0,0,0,1,-1.5,0,0,0,0,0.41400000000000003,93.71000000000001,134.03,0.97,0.11,999,0.9,305,3.5
1998,3,5,3,30,-0.6000000000000001,1.24,0.098,0.62,0,0,0,0,1,-1.5,0,0,0,0,0.41300000000000003,93.44,125.44,0.97,0.11,999,0.8,313,3.5
1998,3,5,4,30,-0.7000000000000001,1.24,0.08600000000000001,0.62,0,0,0,0,4,-1.7000000000000002,0,0,0,0,0.41100000000000003,93.21000000000001,115.48,0.96,0.11,1000,0.8,321,3.5
1998,3,5,5,30,-0.8,1.24,0.07200000000000001,0.62,0,0,0,0,1,-1.9000000000000001,0,0,0,0,0.40900000000000003,92.55,104.84,0.96,0.11,1000,0.8,325,3.5
1998,3,5,6,30,-0.7000000000000001,1.24,0.061,0.62,0,0,0,0,7,-2.1,0,0,0,0,0.40700000000000003,90.47,93.99,0.96,0.11,1001,0.8,328,3.7
1998,3,5,7,30,-0.30000000000000004,1.22,0.053,0.62,34,463,89,7,4,-2.3000000000000003,35,0,7,35,0.405,86.58,83.16,0.9500000000000001,0.11,1002,0.8,333,4.1000000000000005
1998,3,5,8,30,0.30000000000000004,1.17,0.047,0.62,56,737,271,0,0,-2.8000000000000003,56,737,0,271,0.404,79.93,73.07000000000001,0.9500000000000001,0.11,1002,0.8,337,4.3
1998,3,5,9,30,0.9,1.1300000000000001,0.041,0.62,67,867,448,0,0,-3.3000000000000003,67,867,0,448,0.404,73.77,63.92,0.9500000000000001,0.11,1003,0.7000000000000001,337,4.3
1998,3,5,10,30,1.4000000000000001,1.1,0.039,0.62,73,928,587,0,4,-3.6,275,28,0,290,0.405,69.2,56.4,0.9500000000000001,0.11,1003,0.7000000000000001,336,4.1000000000000005
1998,3,5,11,30,1.9000000000000001,1.09,0.041,0.62,78,954,675,0,4,-3.8000000000000003,255,2,0,256,0.405,65.89,51.34,0.9500000000000001,0.11,1003,0.7000000000000001,334,3.9000000000000004
1998,3,5,12,30,2.2,1.09,0.042,0.62,80,962,704,0,0,-3.9000000000000004,80,962,0,704,0.403,64.27,49.56,0.9500000000000001,0.11,1003,0.7000000000000001,332,3.5
1998,3,5,13,30,2.4000000000000004,1.11,0.046,0.62,81,948,672,0,4,-3.9000000000000004,264,4,0,266,0.402,63.31,51.43,0.96,0.11,1004,0.7000000000000001,329,3.3000000000000003
1998,3,5,14,30,2.5,1.1300000000000001,0.049,0.62,78,915,582,0,4,-3.9000000000000004,232,4,0,234,0.401,62.730000000000004,56.56,0.96,0.11,1004,0.7000000000000001,327,3.2
1998,3,5,15,30,2.3000000000000003,1.1400000000000001,0.047,0.62,69,856,443,0,4,-3.9000000000000004,201,18,0,209,0.399,63.43,64.12,0.96,0.11,1005,0.7000000000000001,328,3.1
1998,3,5,16,30,1.7000000000000002,1.1500000000000001,0.05,0.62,57,733,268,0,4,-4,66,0,0,66,0.395,66.1,73.3,0.96,0.11,1005,0.7000000000000001,330,3
1998,3,5,17,30,0.7000000000000001,1.17,0.049,0.62,33,466,87,0,4,-3.7,11,0,0,11,0.392,72.36,83.39,0.9500000000000001,0.11,1006,0.7000000000000001,333,3
1998,3,5,18,30,-0.30000000000000004,1.19,0.043000000000000003,0.62,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.39,77.03,94.21000000000001,0.9500000000000001,0.11,1006,0.7000000000000001,337,3.4000000000000004
1998,3,5,19,30,-1,1.18,0.04,0.62,0,0,0,0,4,-4,0,0,0,0,0.388,80.08,105.04,0.9400000000000001,0.11,1007,0.6000000000000001,340,3.7
1998,3,5,20,30,-1.6,1.16,0.037,0.62,0,0,0,0,4,-4.2,0,0,0,0,0.387,82.17,115.64,0.9400000000000001,0.11,1007,0.6000000000000001,344,3.7
1998,3,5,21,30,-2.1,1.16,0.035,0.62,0,0,0,0,4,-4.4,0,0,0,0,0.384,84.01,125.52,0.9400000000000001,0.11,1007,0.6000000000000001,347,3.4000000000000004
1998,3,5,22,30,-2.5,1.16,0.033,0.62,0,0,0,0,4,-4.5,0,0,0,0,0.378,85.83,133.99,0.9400000000000001,0.11,1008,0.6000000000000001,349,2.9000000000000004
1998,3,5,23,30,-2.6,1.16,0.032,0.62,0,0,0,1,4,-4.6000000000000005,0,0,1,0,0.371,86.04,139.95000000000002,0.9400000000000001,0.11,1008,0.6000000000000001,350,2.4000000000000004
1998,3,6,0,30,-2.5,1.17,0.031,0.62,0,0,0,1,4,-4.6000000000000005,0,0,1,0,0.365,85.35000000000001,142.09,0.93,0.11,1008,0.6000000000000001,351,1.9000000000000001
1998,3,6,1,30,-2.4000000000000004,1.17,0.031,0.62,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.363,84.97,139.76,0.93,0.11,1008,0.6000000000000001,352,1.6
1998,3,6,2,30,-2.2,1.17,0.031,0.62,0,0,0,0,4,-4.5,0,0,0,0,0.362,84.12,133.66,0.93,0.11,1009,0.6000000000000001,354,1.3
1998,3,6,3,30,-2,1.17,0.032,0.62,0,0,0,0,4,-4.5,0,0,0,0,0.362,83.21000000000001,125.10000000000001,0.93,0.11,1009,0.6000000000000001,186,1
1998,3,6,4,30,-1.8,1.18,0.033,0.62,0,0,0,0,4,-4.7,0,0,0,0,0.361,80.39,115.16,0.93,0.11,1009,0.6000000000000001,40,0.7000000000000001
1998,3,6,5,30,-1.7000000000000002,1.18,0.035,0.62,0,0,0,0,4,-4.9,0,0,0,0,0.358,78.81,104.53,0.93,0.11,1009,0.6000000000000001,86,0.7000000000000001
1998,3,6,6,30,-1.4000000000000001,1.19,0.037,0.62,0,0,0,0,4,-4.9,0,0,0,0,0.356,76.77,93.68,0.9400000000000001,0.11,1009,0.6000000000000001,135,0.9
1998,3,6,7,30,-0.6000000000000001,1.19,0.04,0.62,34,517,98,7,4,-5,16,0,7,16,0.355,72.32000000000001,82.85000000000001,0.9400000000000001,0.11,1009,0.6000000000000001,171,1.3
1998,3,6,8,30,0.1,1.19,0.046,0.62,57,758,282,0,4,-5.300000000000001,68,0,0,68,0.354,67.09,72.74,0.9500000000000001,0.11,1009,0.6000000000000001,191,1.6
1998,3,6,9,30,0.7000000000000001,1.18,0.056,0.62,74,858,456,0,4,-5.300000000000001,145,1,0,146,0.352,64.02,63.57,0.96,0.11,1009,0.6000000000000001,204,1.7000000000000002
1998,3,6,10,30,1.1,1.17,0.08,0.62,93,884,586,0,4,-5.2,259,14,0,267,0.35100000000000003,62.74,56.03,0.97,0.11,1008,0.7000000000000001,214,1.6
1998,3,6,11,30,1.4000000000000001,1.18,0.105,0.62,109,890,670,0,2,-5,363,249,0,520,0.35000000000000003,62.24,50.95,0.97,0.11,1008,0.7000000000000001,219,1.5
1998,3,6,12,30,1.6,1.19,0.11800000000000001,0.62,116,882,693,0,7,-4.9,319,294,0,511,0.352,61.96,49.18,0.97,0.11,1008,0.8,196,1.1
1998,3,6,13,30,1.7000000000000002,1.22,0.124,0.62,116,861,657,0,7,-4.800000000000001,146,2,0,147,0.353,61.88,51.07,0.97,0.11,1007,0.9,156,1
1998,3,6,14,30,1.7000000000000002,1.24,0.132,0.62,113,818,567,0,7,-4.5,43,0,0,43,0.352,63.36,56.230000000000004,0.97,0.11,1007,0.9,139,1.3
1998,3,6,15,30,1.5,1.25,0.129,0.62,99,749,430,0,7,-4.1000000000000005,150,12,0,155,0.35000000000000003,66.24,63.84,0.97,0.11,1007,0.9,133,1.5
1998,3,6,16,30,1,1.24,0.149,0.62,84,592,257,0,4,-3.8000000000000003,55,0,0,55,0.34700000000000003,70.3,73.04,0.98,0.11,1007,0.8,117,1.4000000000000001
1998,3,6,17,30,0.1,1.26,0.16,0.62,46,295,81,1,4,-3.2,51,1,1,52,0.34500000000000003,78.21000000000001,83.16,0.98,0.11,1007,0.8,101,1.4000000000000001
1998,3,6,18,30,-0.6000000000000001,1.26,0.159,0.62,0,0,0,0,4,-3.6,0,0,0,0,0.342,80.37,93.99,0.98,0.11,1007,0.8,101,1.7000000000000002
1998,3,6,19,30,-0.9,1.25,0.168,0.62,0,0,0,0,4,-3.5,0,0,0,0,0.338,82.53,104.82000000000001,0.98,0.11,1007,0.8,111,1.8
1998,3,6,20,30,-1.1,1.25,0.17400000000000002,0.62,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.334,84.33,115.4,0.98,0.11,1006,0.8,122,1.8
1998,3,6,21,30,-1.2000000000000002,1.28,0.166,0.62,0,0,0,0,1,-3.2,0,0,0,0,0.331,85.95,125.26,0.98,0.11,1006,0.8,128,1.8
1998,3,6,22,30,-1.2000000000000002,1.32,0.159,0.62,0,0,0,0,1,-3.1,0,0,0,0,0.328,87.04,133.69,0.98,0.11,1006,0.8,129,1.6
1998,3,6,23,30,-1.1,1.34,0.156,0.62,0,0,0,1,1,-2.9000000000000004,0,0,1,0,0.324,87.58,139.6,0.98,0.11,1006,0.7000000000000001,126,1.4000000000000001
1998,3,7,0,30,-1,1.36,0.153,0.62,0,0,0,1,1,-2.7,0,0,1,0,0.322,87.92,141.70000000000002,0.98,0.11,1006,0.7000000000000001,122,1.1
1998,3,7,1,30,-0.7000000000000001,1.36,0.157,0.62,0,0,0,0,1,-2.6,0,0,0,0,0.32,86.73,139.37,0.98,0.11,1006,0.7000000000000001,111,0.7000000000000001
1998,3,7,2,30,-0.6000000000000001,1.3900000000000001,0.157,0.62,0,0,0,0,4,-2.7,0,0,0,0,0.319,85.69,133.3,0.98,0.11,1006,0.7000000000000001,92,0.4
