Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1339645,-,-,-,42.37,-71.06,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2003,12,19,1,30,-1.7000000000000002,1.23,0.026000000000000002,0.62,0,0,0,0,1,-4.1000000000000005,0,0,0,0,0.337,83.72,150.52,0.93,0.1,1000,0.5,268,1.2000000000000002
2003,12,19,2,30,-2,1.2,0.023,0.62,0,0,0,0,1,-4.3,0,0,0,0,0.339,84.46000000000001,140.33,0.92,0.1,1001,0.4,270,1.2000000000000002
2003,12,19,3,30,-2.4000000000000004,1.17,0.02,0.62,0,0,0,0,0,-4.4,0,0,0,0,0.34,86.28,129.4,0.91,0.1,1001,0.4,272,1.1
2003,12,19,4,30,-2.7,1.1400000000000001,0.019,0.62,0,0,0,0,1,-4.5,0,0,0,0,0.341,87.27,118.34,0.9,0.1,1001,0.4,275,1.1
2003,12,19,5,30,-3,1.12,0.018000000000000002,0.62,0,0,0,0,1,-4.7,0,0,0,0,0.342,87.94,107.49000000000001,0.9,0.1,1002,0.4,277,1.1
2003,12,19,6,30,-3.1,1.1,0.017,0.62,0,0,0,0,1,-4.9,0,0,0,0,0.34400000000000003,87.25,97.14,0.89,0.1,1002,0.4,279,1
2003,12,19,7,30,-2.4000000000000004,1.1,0.016,0.62,16,393,35,0,1,-5.1000000000000005,16,393,0,35,0.34500000000000003,81.93,87.31,0.89,0.1,1003,0.4,281,1
2003,12,19,8,30,-0.8,1.09,0.016,0.62,36,724,173,0,0,-5.300000000000001,36,724,0,173,0.34700000000000003,71.53,79.10000000000001,0.89,0.1,1003,0.4,285,0.9
2003,12,19,9,30,0.7000000000000001,1.1,0.016,0.62,45,852,303,0,0,-5.800000000000001,45,852,0,303,0.34900000000000003,61.690000000000005,72.36,0.88,0.1,1003,0.4,290,0.8
2003,12,19,10,30,2,1.11,0.016,0.62,50,909,393,0,0,-6.300000000000001,50,909,0,393,0.35000000000000003,53.980000000000004,67.77,0.89,0.1,1003,0.4,294,0.7000000000000001
2003,12,19,11,30,3,1.1300000000000001,0.016,0.62,51,919,428,0,0,-6.5,51,919,0,428,0.35100000000000003,49.7,65.8,0.89,0.1,1002,0.5,294,0.6000000000000001
2003,12,19,12,30,3.5,1.1500000000000001,0.017,0.62,51,908,410,0,0,-6.300000000000001,51,908,0,410,0.353,48.71,66.7,0.89,0.1,1002,0.5,292,0.5
2003,12,19,13,30,3.6,1.18,0.017,0.62,48,867,339,0,0,-6,48,867,0,339,0.355,49.660000000000004,70.37,0.89,0.1,1002,0.5,294,0.5
2003,12,19,14,30,2.7,1.19,0.018000000000000002,0.62,41,760,220,0,0,-4.6000000000000005,41,760,0,220,0.356,58.64,76.37,0.89,0.1,1002,0.6000000000000001,301,0.6000000000000001
2003,12,19,15,30,1.1,1.21,0.019,0.62,26,532,80,0,0,-3.7,26,532,0,80,0.357,70.25,84.13,0.89,0.1,1002,0.6000000000000001,313,1
2003,12,19,16,30,-0.2,1.23,0.02,0.62,0,0,0,0,4,-5.2,0,0,0,0,0.358,69.09,93.45,0.89,0.1,1002,0.6000000000000001,324,1
2003,12,19,17,30,-0.6000000000000001,1.25,0.021,0.62,0,0,0,0,7,-4.3,0,0,0,0,0.359,76.11,103.55,0.9,0.1,1002,0.6000000000000001,333,0.9
2003,12,19,18,30,-0.5,1.25,0.024,0.62,0,0,0,0,7,-3.6,0,0,0,0,0.36,79.74,114.25,0.91,0.1,1003,0.7000000000000001,335,0.9
2003,12,19,19,30,-0.6000000000000001,1.22,0.029,0.62,0,0,0,0,7,-3.3000000000000003,0,0,0,0,0.361,82.18,125.26,0.93,0.09,1003,0.7000000000000001,333,0.9
2003,12,19,20,30,-0.6000000000000001,1.17,0.035,0.62,0,0,0,0,7,-3.1,0,0,0,0,0.362,83.26,136.29,0.9400000000000001,0.09,1004,0.7000000000000001,328,0.8
2003,12,19,21,30,-0.6000000000000001,1.16,0.039,0.62,0,0,0,0,7,-2.9000000000000004,0,0,0,0,0.362,84.4,146.86,0.9400000000000001,0.09,1004,0.7000000000000001,323,0.8
2003,12,19,22,30,-0.6000000000000001,1.16,0.042,0.62,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.362,85.2,155.94,0.9500000000000001,0.09,1004,0.7000000000000001,324,0.8
2003,12,19,23,30,-0.7000000000000001,1.16,0.044,0.62,0,0,0,0,7,-2.7,0,0,0,0,0.362,86.27,160.9,0.9500000000000001,0.09,1004,0.7000000000000001,328,0.8
2003,12,20,0,30,-0.9,1.16,0.045,0.62,0,0,0,0,7,-2.7,0,0,0,0,0.362,87.44,158.54,0.9500000000000001,0.09,1004,0.7000000000000001,335,0.8
2003,12,20,1,30,-1.2000000000000002,1.19,0.043000000000000003,0.62,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.362,88.44,150.61,0.9400000000000001,0.09,1004,0.7000000000000001,342,0.8
2003,12,20,2,30,-1.5,1.21,0.042,0.62,0,0,0,0,4,-3.1,0,0,0,0,0.363,89.17,140.43,0.9400000000000001,0.09,1004,0.7000000000000001,346,0.8
2003,12,20,3,30,-1.7000000000000002,1.22,0.042,0.62,0,0,0,0,4,-3.2,0,0,0,0,0.363,89.23,129.5,0.9400000000000001,0.09,1005,0.7000000000000001,346,0.8
2003,12,20,4,30,-1.7000000000000002,1.23,0.043000000000000003,0.62,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.363,88.41,118.44,0.9400000000000001,0.09,1005,0.7000000000000001,343,0.8
2003,12,20,5,30,-1.7000000000000002,1.23,0.045,0.62,0,0,0,0,7,-3.5,0,0,0,0,0.363,87.78,107.59,0.9400000000000001,0.09,1006,0.7000000000000001,340,0.8
2003,12,20,6,30,-1.6,1.22,0.047,0.62,0,0,0,0,4,-3.6,0,0,0,0,0.363,86.5,97.23,0.9400000000000001,0.09,1007,0.7000000000000001,337,0.7000000000000001
2003,12,20,7,30,-1,1.23,0.049,0.62,18,265,30,7,7,-3.6,17,1,7,17,0.362,82.54,87.39,0.9400000000000001,0.09,1007,0.7000000000000001,335,0.7000000000000001
2003,12,20,8,30,0.1,1.24,0.05,0.62,46,619,162,0,8,-3.8000000000000003,82,16,0,85,0.362,74.95,79.17,0.9400000000000001,0.09,1008,0.7000000000000001,331,0.6000000000000001
2003,12,20,9,30,1.2000000000000002,1.26,0.052000000000000005,0.62,60,760,289,0,4,-4.3,170,36,0,181,0.362,66.63,72.43,0.9400000000000001,0.09,1008,0.7000000000000001,320,0.5
2003,12,20,10,30,2.1,1.27,0.055,0.62,68,821,378,0,0,-4.4,68,821,0,378,0.362,62.230000000000004,67.81,0.9400000000000001,0.09,1008,0.7000000000000001,306,0.5
2003,12,20,11,30,2.6,1.26,0.062,0.62,73,834,415,0,7,-4,187,325,0,320,0.363,61.63,65.82000000000001,0.9400000000000001,0.09,1008,0.7000000000000001,299,0.5
2003,12,20,12,30,2.7,1.25,0.07100000000000001,0.62,76,811,397,0,7,-3.7,200,202,0,280,0.364,62.64,66.7,0.9500000000000001,0.09,1008,0.7000000000000001,300,0.5
2003,12,20,13,30,2.4000000000000004,1.18,0.052000000000000005,0.62,64,790,330,0,4,-3.4000000000000004,140,6,0,142,0.365,65.33,70.34,0.96,0.09,1008,0.7000000000000001,308,0.5
2003,12,20,14,30,1.5,1.19,0.061,0.62,55,667,213,7,4,-2.7,68,0,7,68,0.366,73.39,76.32000000000001,0.96,0.09,1009,0.7000000000000001,320,0.6000000000000001
2003,12,20,15,30,0.4,1.19,0.067,0.62,34,406,76,7,4,-2.1,17,0,7,17,0.368,83.06,84.07000000000001,0.96,0.09,1010,0.7000000000000001,328,0.8
2003,12,20,16,30,-0.2,1.18,0.076,0.62,0,0,0,0,4,-2.7,0,0,0,0,0.369,83.51,93.39,0.96,0.09,1011,0.7000000000000001,329,0.9
2003,12,20,17,30,-0.4,1.2,0.077,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.37,83.61,103.47,0.96,0.09,1012,0.7000000000000001,326,1
2003,12,20,18,30,-0.9,1.22,0.065,0.62,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.371,83.13,114.16,0.9500000000000001,0.09,1013,0.7000000000000001,321,1.1
2003,12,20,19,30,-1.4000000000000001,1.22,0.053,0.62,0,0,0,0,4,-4.4,0,0,0,0,0.371,79.85000000000001,125.18,0.9400000000000001,0.09,1014,0.6000000000000001,318,1.1
2003,12,20,20,30,-1.9000000000000001,1.22,0.042,0.62,0,0,0,0,0,-5.4,0,0,0,0,0.372,77.08,136.2,0.93,0.09,1015,0.6000000000000001,317,1.2000000000000002
2003,12,20,21,30,-2.3000000000000003,1.21,0.035,0.62,0,0,0,0,0,-6,0,0,0,0,0.372,75.81,146.79,0.93,0.09,1015,0.6000000000000001,316,1.1
2003,12,20,22,30,-2.8000000000000003,1.2,0.031,0.62,0,0,0,0,0,-6.4,0,0,0,0,0.374,76.42,155.89000000000001,0.92,0.09,1016,0.5,317,1.1
2003,12,20,23,30,-3.4000000000000004,1.21,0.027,0.62,0,0,0,0,0,-6.7,0,0,0,0,0.377,77.92,160.9,0.91,0.09,1016,0.5,316,1.1
2003,12,21,0,30,-4.1000000000000005,1.23,0.024,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.381,81.06,158.6,0.9,0.09,1017,0.5,313,1
2003,12,21,1,30,-4.6000000000000005,1.26,0.022,0.62,0,0,0,0,1,-7.1000000000000005,0,0,0,0,0.385,82.81,150.70000000000002,0.9,0.09,1017,0.4,311,1
2003,12,21,2,30,-5,1.28,0.021,0.62,0,0,0,0,1,-7.2,0,0,0,0,0.387,84.26,140.52,0.89,0.09,1018,0.4,307,0.9
2003,12,21,3,30,-5.4,1.29,0.02,0.62,0,0,0,0,1,-7.5,0,0,0,0,0.387,85.21000000000001,129.6,0.89,0.09,1018,0.4,303,0.9
2003,12,21,4,30,-5.7,1.29,0.021,0.62,0,0,0,0,1,-7.800000000000001,0,0,0,0,0.385,85,118.54,0.9,0.09,1019,0.4,297,0.8
2003,12,21,5,30,-6,1.29,0.021,0.62,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.383,84.2,107.69,0.9,0.09,1019,0.4,292,0.9
2003,12,21,6,30,-6,1.28,0.021,0.62,0,0,0,0,1,-8.6,0,0,0,0,0.379,81.65,97.33,0.9,0.09,1020,0.4,283,0.8
2003,12,21,7,30,-5.5,1.25,0.021,0.62,16,355,32,7,4,-8.9,14,0,7,14,0.375,77.09,87.46000000000001,0.9,0.09,1020,0.5,273,0.8
2003,12,21,8,30,-4.2,1.24,0.019,0.62,37,689,166,0,7,-9.200000000000001,94,75,0,108,0.374,68.12,79.24,0.91,0.09,1020,0.6000000000000001,264,0.8
2003,12,21,9,30,-2.6,1.23,0.021,0.62,48,811,292,0,1,-9.4,48,811,0,292,0.372,59.63,72.48,0.93,0.09,1019,0.7000000000000001,257,0.9
2003,12,21,10,30,-1.2000000000000002,1.21,0.028,0.62,58,854,379,0,7,-8.700000000000001,141,409,0,295,0.368,56.69,67.85,0.9400000000000001,0.09,1018,0.8,250,1
2003,12,21,11,30,-0.30000000000000004,1.1500000000000001,0.032,0.62,62,864,416,0,7,-7.300000000000001,165,376,0,319,0.362,59.02,65.83,0.9400000000000001,0.09,1017,0.9,245,1.1
2003,12,21,12,30,0.30000000000000004,1.09,0.035,0.62,62,846,397,0,4,-5.9,227,68,0,254,0.358,62.95,66.69,0.9400000000000001,0.09,1016,1,239,1.2000000000000002
2003,12,21,13,30,0.8,1.1400000000000001,0.047,0.62,62,778,324,0,7,-4.800000000000001,147,33,0,158,0.354,66.07000000000001,70.31,0.9400000000000001,0.09,1016,1.1,235,1.2000000000000002
2003,12,21,14,30,0.8,1.2,0.063,0.62,56,645,209,0,7,-4.1000000000000005,106,23,0,111,0.35000000000000003,69.96000000000001,76.27,0.9500000000000001,0.09,1015,1.1,231,1.2000000000000002
2003,12,21,15,30,0.4,1.22,0.064,0.62,32,395,74,0,1,-3.5,32,395,0,74,0.34800000000000003,75.23,84.01,0.93,0.09,1015,1.2000000000000002,228,1.2000000000000002
2003,12,21,16,30,0,1.27,0.047,0.62,0,0,0,0,7,-3.1,0,0,0,0,0.34800000000000003,79.58,93.31,0.92,0.09,1014,1.1,227,1.3
2003,12,21,17,30,-0.1,1.31,0.043000000000000003,0.62,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.34600000000000003,81.43,103.39,0.91,0.09,1015,1.2000000000000002,229,1.3
2003,12,21,18,30,-0.2,1.33,0.044,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.343,82.45,114.08,0.9,0.09,1015,1.3,232,1.3
2003,12,21,19,30,-0.4,1.33,0.045,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.339,83.93,125.09,0.9,0.09,1015,1.3,234,1.3
2003,12,21,20,30,-0.4,1.31,0.046,0.62,0,0,0,0,7,-2.7,0,0,0,0,0.337,84.64,136.12,0.91,0.09,1015,1.4000000000000001,235,1.2000000000000002
2003,12,21,21,30,-0.30000000000000004,1.29,0.051000000000000004,0.62,0,0,0,0,7,-2.5,0,0,0,0,0.337,84.92,146.71,0.92,0.09,1015,1.4000000000000001,236,1.2000000000000002
2003,12,21,22,30,0,1.28,0.056,0.62,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.337,84.11,155.83,0.93,0.09,1014,1.3,237,1.1
2003,12,21,23,30,0.2,1.27,0.059000000000000004,0.62,0,0,0,0,7,-2.2,0,0,0,0,0.336,83.96000000000001,160.89000000000001,0.93,0.09,1014,1.3,237,1.1
2003,12,22,0,30,0.2,1.25,0.059000000000000004,0.62,0,0,0,0,7,-2,0,0,0,0,0.332,85.11,158.66,0.92,0.09,1015,1.2000000000000002,236,1.1
2003,12,22,1,30,0.2,1.21,0.055,0.62,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.329,85.81,150.78,0.91,0.09,1015,1.1,236,1.1
2003,12,22,2,30,-0.1,1.23,0.049,0.62,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.326,87.98,140.61,0.91,0.09,1015,1,235,1.1
2003,12,22,3,30,-0.6000000000000001,1.3,0.042,0.62,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.325,90.9,129.69,0.9,0.09,1015,1,232,1
2003,12,22,4,30,-0.9,1.36,0.039,0.62,0,0,0,0,8,-2,0,0,0,0,0.324,92.27,118.63,0.9,0.09,1015,1,228,1
2003,12,22,5,30,-1.1,1.3800000000000001,0.039,0.62,0,0,0,0,7,-2.1,0,0,0,0,0.324,93.24,107.78,0.9,0.09,1015,1,225,1
2003,12,22,6,30,-1.1,1.36,0.04,0.62,0,0,0,0,7,-2.1,0,0,0,0,0.323,93.16,97.41,0.9,0.09,1015,1,224,0.9
2003,12,22,7,30,-0.4,1.35,0.04,0.62,17,275,28,7,7,-2,16,1,7,16,0.32,88.64,87.54,0.9,0.09,1015,0.9,223,0.9
2003,12,22,8,30,1.2000000000000002,1.36,0.039,0.62,42,625,158,0,0,-1.9000000000000001,42,625,0,158,0.318,80.09,79.31,0.9,0.09,1015,1,226,0.9
2003,12,22,9,30,3.1,1.37,0.038,0.62,54,764,284,0,0,-1.6,54,764,0,284,0.316,71.47,72.53,0.9,0.09,1014,1.1,233,0.9
2003,12,22,10,30,4.7,1.35,0.04,0.62,62,821,371,0,0,-1.4000000000000001,62,821,0,371,0.316,64.82000000000001,67.88,0.91,0.09,1014,1.2000000000000002,235,0.9
2003,12,22,11,30,5.6000000000000005,1.31,0.047,0.62,67,830,407,0,4,-0.6000000000000001,233,69,0,261,0.317,64.52,65.84,0.92,0.09,1013,1.3,229,0.8
2003,12,22,12,30,5.9,1.29,0.057,0.62,70,803,387,0,4,0.4,221,50,0,241,0.319,67.83,66.67,0.93,0.09,1013,1.4000000000000001,223,0.7000000000000001
2003,12,22,13,30,5.800000000000001,1.29,0.061,0.62,65,750,318,0,8,1.3,153,282,0,248,0.32,72.9,70.27,0.92,0.09,1014,1.4000000000000001,221,0.7000000000000001
2003,12,22,14,30,4.6000000000000005,1.32,0.059000000000000004,0.62,53,644,207,0,7,1.7000000000000002,123,59,0,137,0.321,81.39,76.21000000000001,0.92,0.09,1014,1.5,219,0.8
2003,12,22,15,30,3,1.34,0.054,0.62,31,415,75,7,7,1.5,35,3,7,35,0.319,89.65,83.94,0.91,0.09,1014,1.5,216,0.9
2003,12,22,16,30,2.4000000000000004,1.35,0.051000000000000004,0.62,0,0,0,0,4,1,0,0,0,0,0.316,90.32000000000001,93.23,0.9,0.09,1014,1.5,217,1.1
2003,12,22,17,30,2.4000000000000004,1.35,0.047,0.62,0,0,0,0,4,1,0,0,0,0,0.311,90.77,103.3,0.9,0.09,1015,1.6,220,1.1
2003,12,22,18,30,2.4000000000000004,1.35,0.045,0.62,0,0,0,0,7,1.1,0,0,0,0,0.309,91.03,113.99000000000001,0.9,0.09,1015,1.6,224,1
2003,12,22,19,30,2.3000000000000003,1.34,0.047,0.62,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.309,92.34,124.99000000000001,0.89,0.09,1015,1.6,225,1
2003,12,22,20,30,2.1,1.35,0.047,0.62,0,0,0,0,4,1.2000000000000002,0,0,0,0,0.309,94.01,136.03,0.89,0.09,1015,1.6,225,1
2003,12,22,21,30,1.9000000000000001,1.34,0.048,0.62,0,0,0,0,7,1.4000000000000001,0,0,0,0,0.308,96.16,146.62,0.9,0.09,1015,1.5,228,1
2003,12,22,22,30,1.9000000000000001,1.33,0.053,0.62,0,0,0,1,7,1.5,0,0,1,0,0.308,97.29,155.76,0.91,0.09,1015,1.5,232,1
2003,12,22,23,30,2.1,1.31,0.067,0.62,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.307,97.03,160.88,0.93,0.09,1015,1.6,233,1
2003,12,23,0,30,2.2,1.32,0.082,0.62,0,0,0,0,7,1.8,0,0,0,0,0.306,97.28,158.70000000000002,0.9400000000000001,0.09,1015,1.7000000000000002,233,0.9
2003,12,23,1,30,2.1,1.34,0.092,0.62,0,0,0,0,7,1.8,0,0,0,0,0.306,97.92,150.85,0.9500000000000001,0.09,1015,1.8,236,0.9
2003,12,23,2,30,2.1,1.34,0.10200000000000001,0.62,0,0,0,0,7,1.8,0,0,0,0,0.306,97.82000000000001,140.70000000000002,0.9500000000000001,0.09,1015,1.8,241,0.9
2003,12,23,3,30,2.2,1.34,0.109,0.62,0,0,0,0,4,1.8,0,0,0,0,0.306,96.94,129.78,0.9500000000000001,0.09,1015,1.8,245,0.8
2003,12,23,4,30,2.2,1.33,0.11,0.62,0,0,0,0,4,1.8,0,0,0,0,0.305,96.94,118.72,0.9500000000000001,0.09,1016,1.9000000000000001,245,0.8
2003,12,23,5,30,2.2,1.33,0.10400000000000001,0.62,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.305,96.71000000000001,107.87,0.9400000000000001,0.09,1016,2,242,0.7000000000000001
2003,12,23,6,30,2.1,1.32,0.1,0.62,0,0,0,0,4,1.8,0,0,0,0,0.304,97.7,97.49000000000001,0.9400000000000001,0.09,1017,2.1,237,0.7000000000000001
2003,12,23,7,30,2.5,1.31,0.098,0.62,17,141,23,7,7,1.9000000000000001,7,0,7,7,0.302,95.5,87.61,0.9400000000000001,0.09,1017,2.2,228,0.7000000000000001
2003,12,23,8,30,3.4000000000000004,1.29,0.094,0.62,52,481,141,0,7,2.3000000000000003,27,0,0,27,0.301,92.69,79.37,0.93,0.09,1018,2.4000000000000004,218,0.7000000000000001
2003,12,23,9,30,4.2,1.27,0.092,0.62,69,637,260,0,6,3,86,6,0,88,0.301,91.86,72.57000000000001,0.93,0.09,1018,2.5,209,0.6000000000000001
2003,12,23,10,30,5.300000000000001,1.24,0.092,0.62,78,711,346,0,6,3.8000000000000003,126,12,0,130,0.301,90.18,67.9,0.93,0.09,1017,2.4000000000000004,202,0.6000000000000001
2003,12,23,11,30,6.800000000000001,1.24,0.081,0.62,78,754,386,0,7,5,205,176,0,277,0.302,88.26,65.84,0.92,0.09,1017,2.3000000000000003,198,0.5
2003,12,23,12,30,8.3,1.25,0.064,0.62,71,769,376,0,7,6.2,161,331,0,292,0.304,86.53,66.65,0.92,0.09,1016,2.2,193,0.4
2003,12,23,13,30,8.6,1.23,0.05,0.62,62,748,315,0,8,7,161,185,0,223,0.306,89.38,70.22,0.92,0.09,1016,2,182,0.5
2003,12,23,14,30,7.300000000000001,1.22,0.048,0.62,51,654,208,0,4,7,118,11,0,120,0.308,98.14,76.15,0.93,0.09,1016,1.8,173,0.5
2003,12,23,15,30,5.6000000000000005,1.19,0.045,0.62,31,431,77,0,0,5.6000000000000005,31,431,0,77,0.311,100,83.86,0.93,0.09,1016,1.6,173,0.7000000000000001
2003,12,23,16,30,4.9,1.12,0.039,0.62,0,0,0,0,7,4.9,0,0,0,0,0.309,100,93.14,0.93,0.09,1016,1.3,175,0.8
2003,12,23,17,30,4.7,0.99,0.034,0.62,0,0,0,0,3,4.7,0,0,0,0,0.306,100,103.21000000000001,0.93,0.09,1017,1,178,0.8
2003,12,23,18,30,4.3,0.91,0.034,0.62,0,0,0,0,4,4.3,0,0,0,0,0.304,100,113.89,0.9400000000000001,0.09,1017,0.9,181,0.9
2003,12,23,19,30,4.4,0.91,0.034,0.62,0,0,0,0,7,4.4,0,0,0,0,0.303,100,124.9,0.9400000000000001,0.08,1017,1,184,1
2003,12,23,20,30,4.7,0.9,0.035,0.62,0,0,0,0,7,4.5,0,0,0,0,0.301,98.49000000000001,135.93,0.9400000000000001,0.08,1017,1.1,186,1
2003,12,23,21,30,4.9,0.87,0.034,0.62,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.299,97.63,146.53,0.9500000000000001,0.08,1017,1.2000000000000002,187,1
2003,12,23,22,30,5,0.8300000000000001,0.033,0.62,0,0,0,0,7,4.800000000000001,0,0,0,0,0.297,98.7,155.69,0.9500000000000001,0.08,1017,1.3,188,0.9
2003,12,23,23,30,5.300000000000001,0.79,0.032,0.62,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.295,98.59,160.85,0.9400000000000001,0.08,1017,1.4000000000000001,189,0.8
2003,12,24,0,30,5.6000000000000005,0.76,0.031,0.62,0,0,0,0,7,5.4,0,0,0,0,0.293,98.44,158.74,0.9500000000000001,0.08,1017,1.4000000000000001,191,0.8
2003,12,24,1,30,6.4,0.76,0.031,0.62,0,0,0,0,7,5.800000000000001,0,0,0,0,0.292,96.12,150.92000000000002,0.9500000000000001,0.08,1017,1.5,197,0.8
2003,12,24,2,30,7.300000000000001,0.74,0.031,0.62,0,0,0,0,7,6.800000000000001,0,0,0,0,0.292,96.83,140.78,0.9500000000000001,0.08,1017,1.5,200,0.9
2003,12,24,3,30,7.7,0.71,0.032,0.62,0,0,0,0,4,7.5,0,0,0,0,0.292,98.64,129.87,0.9500000000000001,0.08,1017,1.6,196,0.8
2003,12,24,4,30,7.6000000000000005,0.67,0.033,0.62,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.29,100,118.81,0.9500000000000001,0.08,1016,1.7000000000000002,188,0.8
2003,12,24,5,30,7.300000000000001,0.62,0.035,0.62,0,0,0,0,7,7.300000000000001,0,0,0,0,0.289,100,107.95,0.96,0.08,1016,1.9000000000000001,179,0.7000000000000001
2003,12,24,6,30,7.4,0.56,0.037,0.62,0,0,0,0,7,7.4,0,0,0,0,0.28700000000000003,100,97.56,0.97,0.08,1016,2.1,174,0.8
2003,12,24,7,30,8,0.52,0.038,0.62,17,200,25,7,8,7.800000000000001,6,0,7,6,0.28500000000000003,98.36,87.68,0.97,0.08,1016,2.3000000000000003,169,0.8
2003,12,24,8,30,9.1,0.53,0.037,0.62,43,569,148,7,8,8.3,27,0,7,27,0.28300000000000003,94.61,79.42,0.97,0.08,1015,2.3000000000000003,164,0.8
2003,12,24,9,30,10.3,0.54,0.034,0.62,55,723,271,0,3,9.1,152,21,0,158,0.28300000000000003,92.41,72.61,0.97,0.08,1014,2.3000000000000003,161,0.9
2003,12,24,10,30,11.4,0.5,0.036000000000000004,0.62,62,788,358,0,6,9.9,90,3,0,91,0.28400000000000003,90.31,67.92,0.97,0.08,1012,2.2,157,0.9
2003,12,24,11,30,12.100000000000001,0.44,0.043000000000000003,0.62,68,797,394,0,6,10.5,148,16,0,155,0.28500000000000003,89.98,65.83,0.98,0.08,1011,2.3000000000000003,158,1
2003,12,24,12,30,12.3,0.37,0.053,0.62,71,765,375,0,6,10.9,126,10,0,130,0.28700000000000003,91.08,66.61,0.98,0.08,1010,2.5,158,1
2003,12,24,13,30,12,0.32,0.062,0.62,70,693,305,0,7,10.9,110,11,0,114,0.28700000000000003,93.16,70.17,0.98,0.08,1009,2.8000000000000003,156,1.1
2003,12,24,14,30,11.600000000000001,0.3,0.062,0.62,58,575,196,0,7,11,76,5,0,77,0.28700000000000003,95.89,76.08,0.99,0.08,1008,3.1,153,1.1
2003,12,24,15,30,11.4,0.28,0.056,0.62,34,337,71,0,6,11,26,1,0,26,0.28800000000000003,97.19,83.79,0.98,0.08,1007,3.2,152,1.3
2003,12,24,16,30,11.5,0.29,0.046,0.62,0,0,0,0,7,11,0,0,0,0,0.28800000000000003,96.66,93.05,0.98,0.08,1007,3.2,156,1.4000000000000001
2003,12,24,17,30,11.600000000000001,0.31,0.045,0.62,0,0,0,0,6,11.200000000000001,0,0,0,0,0.289,97.44,103.11,0.98,0.08,1006,3.2,160,1.3
2003,12,24,18,30,11.600000000000001,0.31,0.049,0.62,0,0,0,0,6,11.3,0,0,0,0,0.289,98.28,113.79,0.98,0.08,1006,3.2,163,1.2000000000000002
2003,12,24,19,30,11.5,0.27,0.045,0.62,0,0,0,0,6,11.3,0,0,0,0,0.29,98.39,124.79,0.98,0.08,1005,3.1,168,1.1
2003,12,24,20,30,11.4,0.39,0.054,0.62,0,0,0,0,6,11.200000000000001,0,0,0,0,0.293,98.74000000000001,135.83,0.97,0.08,1005,2.6,177,1.1
2003,12,24,21,30,11,0.47000000000000003,0.054,0.62,0,0,0,0,7,11,0,0,0,0,0.297,100,146.43,0.97,0.08,1005,2.1,186,0.9
2003,12,24,22,30,10.4,0.58,0.043000000000000003,0.62,0,0,0,0,3,10.4,0,0,0,0,0.299,100,155.61,0.96,0.08,1005,1.8,193,0.7000000000000001
