Ppv,Pdg,Pch,Pdch,Pdch_max,Pch_max,Eb,SOC,Pbuy,Psell,Eload,ENS,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.401532165,0.0,0.401532165,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.7,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.400969603,0.0,0.400969603,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.7,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.445202039,0.0,0.445202039,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.9,3.3000000000000003
0.3319441371235683,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2426637443613745,0.0,0.561330116,0.0,0.0,0.3319441371235683,0.05336,0.404,0.31866637163862555,40.87711371402302,15.6,3.7
1.2440786555517709,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.45872288132969996,0.735592628,0.0,1.7973936808183634e-17,0.735592628,0.05336,0.404,0.735592628,154.87354826729214,16.6,4.1000000000000005
2.96263565704709,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.1661729747652063,0.677957256,0.0,1.611995636691045e-16,0.677957256,0.05336,0.404,0.677957256,375.7709833796236,17.6,4.4
4.601942869236171,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.7667679944667243,0.65109716,0.0,-4.477109481099778e-16,0.65109716,0.05336,0.404,0.65109716,594.5704268955948,18.4,4.4
5.8653718147674,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.964170294176704,0.666586648,0.0,4.031009074028447e-17,0.666586648,0.05336,0.404,0.666586648,769.5185844000214,19.1,4.6000000000000005
6.7743659845793465,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.825654536196172,0.677736809,0.0,5.764503191379565e-16,0.677736809,0.05336,0.404,0.677736809,899.3994128928732,19.700000000000003,4.7
7.151322130576117,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.202428168353072,0.662841077,0.0,-1.119574523960451e-16,0.662841077,0.05336,0.404,0.662841077,955.1114908428857,20.200000000000003,4.9
7.020315923800248,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.098991054848238,0.640512232,0.0,1.4138678054819394e-16,0.640512232,0.05336,0.404,0.640512232,937.2164260734494,20.5,5.1000000000000005
6.504862719899586,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.614368115103603,0.630300096,3.3306690738754696e-16,-3.0215342121307694e-16,0.630300096,0.05336,0.404,0.630300096,863.1416303973959,20.4,5.2
5.477322586845285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.602764045371473,0.655465638,0.0,4.448948734092083e-16,0.655465638,0.05336,0.404,0.655465638,718.0788385909872,20.1,5.2
4.006976716107472,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.096848544463173,0.749849103,0.0,1.7738782119254382e-16,0.749849103,0.05336,0.404,0.749849103,517.1446019849416,19.9,5.2
2.2525188930373523,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2502081423158582,0.912209995,0.0,1.6866441068553143e-16,0.912209995,0.05336,0.404,0.912209995,284.70115556199033,18.6,4.9
0.6537555869288901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.35751623354826556,0.0,0.985121597,0.0,0.0,0.6537555869288901,0.05336,0.404,0.6276053634517345,81.15970775047333,17.400000000000002,4.5
0.19016728810418418,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8083358474199832,0.0,0.990896444,0.0,0.0,0.19016728810418418,0.05336,0.404,0.18256059658001678,23.437998762882483,16.3,3.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.128935251,0.0,1.128935251,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.7,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2610349,0.0,1.2610349,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.6,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.065036514,0.0,1.065036514,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.5,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.812578198,0.0,0.812578198,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.5,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.556997164,0.0,0.556997164,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.4,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.463266904,0.0,0.463266904,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.1,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.415375905,0.0,0.415375905,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.9,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402897569,0.0,0.402897569,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.8,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.403640758,0.0,0.403640758,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.6,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.449298732,0.0,0.449298732,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.7,1.9
0.36549446049768197,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22108094592222532,0.0,0.571955628,0.0,0.0,0.36549446049768197,0.05336,0.404,0.35087468207777467,45.021486056634764,15.6,2.0
1.2573548401872978,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4503066565798059,0.75675399,0.0,-8.019735418639932e-17,0.75675399,0.05336,0.404,0.75675399,156.73276513845158,17.0,2.1
2.4858057198312804,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6759789340380291,0.710394557,0.0,-1.0607712823085366e-16,0.710394557,0.05336,0.404,0.710394557,314.8671864383304,18.6,2.3000000000000003
4.571671578174857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.692676497047862,0.696128218,0.0,8.62715560083822e-17,0.696128218,0.05336,0.404,0.696128218,593.9593553765259,20.200000000000003,2.5
5.824662146940341,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.8741727840627265,0.717502877,0.0,2.193920726177957e-16,0.717502877,0.05336,0.404,0.717502877,770.3357384153998,21.6,2.9000000000000004
6.682008032077009,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.684502141793929,0.730225569,2.220446049250313e-16,-5.975692943412302e-17,0.730225569,0.05336,0.404,0.730225569,895.5192963014043,22.700000000000003,3.5
7.050147143254828,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.057489674524635,0.710651583,0.0,5.311254674021332e-16,0.710651583,0.05336,0.404,0.710651583,950.5053753766698,23.200000000000003,4.1000000000000005
6.947938222424491,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.9859204295275115,0.684100264,3.3306690738754696e-16,-8.152745402307634e-16,0.684100264,0.05336,0.404,0.684100264,935.9552164093876,23.3,4.6000000000000005
6.4302807192765,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.45849576350544,0.714573727,2.220446049250313e-16,-5.126665570030475e-16,0.714573727,0.05336,0.404,0.714573727,860.5438626917315,23.1,4.800000000000001
5.403610233826974,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.360479357473895,0.826986467,0.0,1.6329656795381545e-16,0.826986467,0.05336,0.404,0.826986467,714.3181990076451,22.8,4.800000000000001
3.966899786190674,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.839491128743047,0.968732666,1.1102230246251565e-16,-3.1856827526832895e-16,0.968732666,0.05336,0.404,0.968732666,516.0958032907955,22.5,4.800000000000001
2.242706351691935,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1047611156242578,1.048236982,0.0,-2.6386230149879538e-17,1.048236982,0.05336,0.404,1.048236982,285.6385970507973,21.1,4.4
0.6996008979712578,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5657249199475924,0.0,1.237341782,0.0,0.0,0.6996008979712578,0.05336,0.404,0.6716168620524074,87.43193587896177,19.5,4.0
0.19615011700350857,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0177594866766317,0.0,1.206063599,0.0,0.0,0.19615011700350857,0.05336,0.404,0.1883041123233682,24.290679700518353,17.900000000000002,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3151325,0.0,1.3151325,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.6,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.418319057,0.0,1.418319057,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.0,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.156233876,0.0,1.156233876,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.6,2.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.828113044,0.0,0.828113044,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.4,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.563570847,0.0,0.563570847,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.3,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.463266904,0.0,0.463266904,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.2,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.415375905,0.0,0.415375905,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.1,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402897569,0.0,0.402897569,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.9,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.403640758,0.0,0.403640758,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,14.8,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.449298732,0.0,0.449298732,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.1,1.1
0.33243137767668485,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25282150543038256,0.0,0.571955628,0.0,0.0,0.33243137767668485,0.05336,0.404,0.31913412256961743,40.997487633638755,16.1,1.2000000000000002
1.2123053909778112,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4070591853386987,0.75675399,0.0,5.462988671290918e-17,0.75675399,0.05336,0.404,0.75675399,151.37532213223935,17.7,1.5
1.2881176230626619,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5261983611401554,0.710394557,0.0,-2.799956259958456e-17,0.710394557,0.05336,0.404,0.710394557,161.7788440509213,19.4,1.7000000000000002
4.57179199907041,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6927921011075933,0.696128218,1.1102230246251565e-16,-2.6900409008129634e-16,0.696128218,0.05336,0.404,0.696128218,595.5360779577821,21.0,2.0
5.839067673868945,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.8880020899141865,0.717502877,0.0,-1.0086394559994519e-16,0.717502877,0.05336,0.404,0.717502877,774.2045099418756,22.3,2.3000000000000003
6.679855687457365,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.68243589095907,0.730225569,1.1102230246251565e-16,-2.4153326004400977e-17,0.730225569,0.05336,0.404,0.730225569,897.4054893003879,23.4,2.7
7.045703414739438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.02703699714986,0.736838281,1.1102230246251565e-16,6.943056210888308e-17,0.736838281,0.05336,0.404,0.736838281,952.5558501756125,24.0,3.1
6.945468344347687,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.891030184573779,0.776619426,0.0,4.637901318337012e-16,0.776619426,0.05336,0.404,0.776619426,938.9125061591055,24.3,3.5
6.41045614024364,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.306857279633894,0.847180615,0.0,9.199907892410267e-17,0.847180615,0.05336,0.404,0.847180615,860.9926052044887,24.200000000000003,3.8
5.393515073527924,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.184498613586807,0.993275857,0.0,5.899808615507168e-16,0.993275857,0.05336,0.404,0.993275857,715.0802653991587,23.700000000000003,3.8
3.964173917830555,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6899330811173328,1.11567388,2.220446049250313e-16,7.23270716978222e-17,1.11567388,0.05336,0.404,1.11567388,517.4104591072629,23.5,3.8
2.2425588269728975,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9491511038939816,1.20370537,0.0,-1.507259677770242e-16,1.20370537,0.05336,0.404,1.20370537,286.51058108273475,22.1,3.3000000000000003
0.6668820177629542,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7163815849475639,0.0,1.356588322,0.0,0.0,0.6668820177629542,0.05336,0.404,0.640206737052436,83.619068770808,20.700000000000003,2.9000000000000004
0.18178144248395892,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1261612712153992,0.0,1.300671456,0.0,-0.0,0.18178144248395892,0.05336,0.404,0.17451018478460067,22.588437717292127,19.1,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.376952796,0.0,1.376952796,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,18.0,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.44127159,0.0,1.44127159,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,17.5,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.154948779,0.0,1.154948779,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,17.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.828113044,0.0,0.828113044,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.6,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.563570847,0.0,0.563570847,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.1,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45931988,0.0,0.45931988,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.412764667,0.0,0.412764667,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.5,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.401532165,0.0,0.401532165,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.3,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.400969603,0.0,0.400969603,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.2,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.445202039,0.0,0.445202039,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.6,1.3
0.3642771302960556,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21162407091578672,0.0,0.561330116,0.0,0.0,0.3642771302960556,0.05336,0.404,0.3497060450842133,45.01659652512608,16.7,1.7000000000000002
1.2307784478530983,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4459546819389743,0.735592628,0.0,-5.2607818469606766e-17,0.735592628,0.05336,0.404,0.735592628,153.9388422876713,18.2,1.9
2.8742873466972862,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0813585968293946,0.677957256,0.0,7.552048420587858e-17,0.677957256,0.05336,0.404,0.677957256,366.77977115946715,19.8,2.1
4.460392339435391,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.630879485857975,0.65109716,1.1102230246251565e-16,-5.137363366513409e-16,0.65109716,0.05336,0.404,0.65109716,581.1259800631989,21.4,2.3000000000000003
5.704998017447733,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.810211448749823,0.666586648,0.0,4.3680621724292717e-16,0.666586648,0.05336,0.404,0.666586648,756.1006515434364,22.6,2.7
6.5782780663195615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.637410134666779,0.677736809,3.3306690738754696e-16,-9.159883753964811e-17,0.677736809,0.05336,0.404,0.677736809,882.4331482304746,23.3,3.0
6.963308364057013,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.021934952494732,0.662841077,0.0,4.631563270131873e-16,0.662841077,0.05336,0.404,0.662841077,939.1869286646224,23.6,3.2
6.867002423074569,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.951810094151586,0.640512232,0.0,4.310506645639631e-16,0.640512232,0.05336,0.404,0.640512232,925.1721654344038,23.6,3.3000000000000003
6.3165322454424135,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.433570859624717,0.630300096,0.0,-1.1245484381647001e-17,0.630300096,0.05336,0.404,0.630300096,845.7120518669589,23.6,3.2
5.325234148056912,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.456759144134635,0.655465638,0.0,2.726624562378919e-16,0.655465638,0.05336,0.404,0.655465638,704.7926769665281,23.4,3.0
3.9106763992022193,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0044002402341303,0.749849103,0.0,2.3409980090597247e-16,0.749849103,0.05336,0.404,0.749849103,509.8174257950861,23.3,2.9000000000000004
2.208736179228288,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0976150870591563,1.022771645,0.0,-7.847007236805893e-17,1.022771645,0.05336,0.404,1.022771645,282.2750636814619,22.3,2.7
0.6951810900725229,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5728616025303781,0.0,1.240235449,0.0,0.0,0.6951810900725229,0.05336,0.404,0.667373846469622,87.2942919732184,21.1,2.4000000000000004
0.19520888982789253,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0327120027652232,0.0,1.220112537,0.0,0.0,0.19520888982789253,0.05336,0.404,0.18740053423477687,24.288525699130844,19.5,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.310698947,0.0,1.310698947,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,18.4,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.404311162,0.0,1.404311162,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,17.8,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.148204615,0.0,1.148204615,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,17.400000000000002,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.817846391,0.0,0.817846391,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,17.0,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.556997164,0.0,0.556997164,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.8,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45931988,0.0,0.45931988,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.7,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.412764667,0.0,0.412764667,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.400000000000002,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.401532165,0.0,0.401532165,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.1,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.400969603,0.0,0.400969603,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,15.8,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.445202039,0.0,0.445202039,0.0,0.0,0.0,0.05336,0.404,0.0,0.0,16.1,1.4
0.35152890155127225,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22386237051077867,0.0,0.561330116,0.0,0.0,0.35152890155127225,0.05336,0.404,0.33746774548922137,43.52626545261212,17.400000000000002,1.6
1.2018203332607396,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4181548919303099,0.735592628,0.0,-6.046080376836257e-17,0.735592628,0.05336,0.404,0.735592628,150.64133105483484,19.0,1.8
1.4348521015368763,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6995007614754012,0.677957256,0.0,-4.20944026848558e-17,0.677957256,0.05336,0.404,0.677957256,181.27270081782473,20.9,2.0
3.200204439850341,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4210991022563273,0.65109716,1.1102230246251565e-16,-1.3145766927814651e-16,0.65109716,0.05336,0.404,0.65109716,413.1773073710836,22.5,2.3000000000000003
5.649531879735309,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.7569639565458965,0.666586648,0.0,1.2451128848478663e-17,0.666586648,0.05336,0.404,0.666586648,751.3641266947126,23.8,2.7
6.52541983788546,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.570849188370041,0.693553856,0.0,-2.318294831797182e-16,0.693553856,0.05336,0.404,0.693553856,878.4999899766615,24.5,3.0
6.903367987785811,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.901240481274378,0.725992787,1.1102230246251565e-16,-1.3867548843598636e-16,0.725992787,0.05336,0.509,0.725992787,934.4215585185349,24.8,3.3000000000000003
6.814917922184608,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.787578028297223,0.754743177,0.0,5.039553513276257e-16,0.754743177,0.05336,0.509,0.754743177,921.503571012903,24.8,3.4000000000000004
6.3028718766606815,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.218630481594254,0.83212652,3.3306690738754696e-16,-4.3708581204742392e-16,0.83212652,0.05336,0.509,0.83212652,846.3994101689785,24.5,3.5
5.310228152547887,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.121314231445971,0.976504795,0.0,-1.1021518011058856e-17,0.976504795,0.05336,0.509,0.976504795,703.8821555952493,23.9,3.3000000000000003
3.904686822678921,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.619761429771764,1.12873792,2.220446049250313e-16,-3.5188516359166474e-16,1.12873792,0.05336,0.509,1.12873792,509.50361117650027,23.6,3.3000000000000003
2.218659052098616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8586714660146711,1.271241224,0.0,-1.1434974041785807e-16,1.271241224,0.05336,0.509,1.271241224,283.39298938256906,22.1,2.8000000000000003
0.6632090975888917,0.0,0.0,0.0,0.0,0.0,0.0,0,0.758535338314664,0.0,1.395216072,0.0,0.0,0.6632090975888917,0.05336,0.509,0.636680733685336,83.15581227336223,20.700000000000003,2.4000000000000004
0.1889812523055441,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1396766947866777,0.0,1.321098697,0.0,0.0,0.1889812523055441,0.05336,0.509,0.1814220022133224,23.477614016426493,19.0,1.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.376919709,0.0,1.376919709,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,17.900000000000002,1.2000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.456642037,0.0,1.456642037,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,17.3,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.179165979,0.0,1.179165979,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,17.1,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.853860375,0.0,0.853860375,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,16.8,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.556997164,0.0,0.556997164,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,16.400000000000002,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.45931988,0.0,0.45931988,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,16.0,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.412764667,0.0,0.412764667,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,15.6,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.401532165,0.0,0.401532165,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,15.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.400969603,0.0,0.400969603,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,15.0,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.445202039,0.0,0.445202039,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,15.5,1.3
0.32503019794378846,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24930112597396314,0.0,0.561330116,0.0,0.0,0.32503019794378846,0.05336,0.509,0.3120289900260369,40.16488419231753,16.8,1.5
1.192697691235369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.40939715558595424,0.735592628,0.0,9.973541312876332e-17,0.735592628,0.05336,0.509,0.735592628,149.2153003531355,18.4,1.8
1.1138031100817958,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3912937296785239,0.677957256,0.0,-3.957023544678136e-17,0.677957256,0.05336,0.509,0.677957256,139.96339838303115,20.1,1.9
2.286503042506542,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5439457608062803,0.65109716,0.0,2.0298418794672052e-16,0.65109716,0.05336,0.509,0.65109716,291.7909653333024,21.6,2.1
4.049013358685957,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2204661763385185,0.666586648,0.0,-1.950487269247805e-17,0.666586648,0.05336,0.509,0.666586648,527.7333469157264,22.8,2.4000000000000004
6.544017685468943,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.601992216050185,0.680264762,0.0,5.172688284926099e-17,0.680264762,0.05336,0.509,0.680264762,879.3398819720672,23.9,2.6
6.915721006918125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.8860243996414,0.753067767,0.0,-6.806008226043492e-17,0.753067767,0.05336,0.509,0.753067767,935.2319184637273,24.5,2.9000000000000004
6.816068738998532,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.77504757943859,0.76837841,0.0,-2.899258571881561e-17,0.76837841,0.05336,0.509,0.76837841,921.6714585286609,24.8,3.1
6.291842494907233,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.133725638110944,0.906443157,0.0,6.068594533888808e-17,0.906443157,0.05336,0.509,0.906443157,845.4021786902947,24.700000000000003,3.3000000000000003
5.302408209000453,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.291164786640435,0.799147094,0.0,-1.8837938174699975e-16,0.799147094,0.05336,0.509,0.799147094,703.5004397917005,24.200000000000003,3.3000000000000003
3.8937036833228134,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5948460509899007,1.143109485,2.220446049250313e-16,-1.3833214336936853e-16,1.143109485,0.05336,0.509,1.143109485,508.5111061828688,23.9,3.3000000000000003
2.2159429629479024,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8348387794299863,1.292466465,0.0,-4.3198971971062235e-17,1.292466465,0.05336,0.509,1.292466465,283.30383739005066,22.4,3.1
0.6914146419317367,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7618819467455328,0.0,1.425640003,0.0,0.0,0.6914146419317367,0.05336,0.509,0.6637580562544673,86.74014956637222,20.8,2.8000000000000003
0.19576594876582548,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1649192691848076,0.0,1.35285458,0.0,0.0,0.19576594876582548,0.05336,0.509,0.18793531081519244,24.32192210278873,19.0,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391815633,0.0,1.391815633,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,17.7,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.463008222,0.0,1.463008222,0.0,0.0,0.0,0.05336,0.509,0.0,0.0,17.2,1.0
